Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_14336_2717_4096,Gemm_Hipblaslt_TN_9192,0.558959
GemmTunableOp_Half_TN,tn_3072_920_4096,Gemm_Hipblaslt_TN_9131,0.0583591
GemmTunableOp_Half_TN,tn_14336_8000_4096,Gemm_Hipblaslt_TN_9933,1.54384
GemmTunableOp_Half_TN,tn_4096_842_2048,Gemm_Hipblaslt_TN_9577,0.035334
GemmTunableOp_Half_TN,tn_4096_815_2048,Gemm_Hipblaslt_TN_9634,0.0343866
GemmTunableOp_Half_TN,tn_64128_116_4096,Gemm_Rocblas_621294762,0.201037
GemmTunableOp_Half_TN,tn_4096_1762_2048,Gemm_Hipblaslt_TN_9329,0.0630862
GemmTunableOp_Half_TN,tn_3072_1795_4096,Gemm_Rocblas_621294520,0.0910625
GemmTunableOp_Half_TN,tn_64128_31_4096,Gemm_Hipblaslt_TN_9094,0.147135
GemmTunableOp_Half_TN,tn_3072_1864_4096,Gemm_Hipblaslt_TN_9148,0.0938699
GemmTunableOp_Half_TN,tn_3072_918_4096,Gemm_Hipblaslt_TN_9131,0.0588374
GemmTunableOp_Half_TN,tn_4096_865_7168,Gemm_Hipblaslt_TN_9547,0.115854
GemmTunableOp_Half_TN,tn_14336_1673_4096,Gemm_Hipblaslt_TN_9189,0.357392
GemmTunableOp_Half_TN,tn_3072_2732_4096,Gemm_Hipblaslt_TN_9624,0.126716
GemmTunableOp_Half_TN,tn_3072_825_4096,Gemm_Hipblaslt_TN_9047,0.0527677
GemmTunableOp_Half_TN,tn_3072_805_4096,Gemm_Hipblaslt_TN_9368,0.0519265
GemmTunableOp_Half_TN,tn_4096_1701_2048,Gemm_Hipblaslt_TN_9164,0.0584179
GemmTunableOp_Half_TN,tn_64128_198_4096,Gemm_Hipblaslt_TN_9222,0.272172
GemmTunableOp_Half_TN,tn_4096_1831_2048,Gemm_Hipblaslt_TN_9590,0.063426
GemmTunableOp_Half_TN,tn_4096_2628_7168,Gemm_Hipblaslt_TN_9799,0.271667
GemmTunableOp_Half_TN,tn_14336_852_4096,Gemm_Hipblaslt_TN_9697,0.180894
GemmTunableOp_Half_TN,tn_3072_4242_4096,Gemm_Hipblaslt_TN_9656,0.184758
GemmTunableOp_Half_TN,tn_14336_8192_4096,Gemm_Hipblaslt_TN_9749,1.58295
GemmTunableOp_Half_TN,tn_14336_871_4096,Gemm_Hipblaslt_TN_9677,0.180868
GemmTunableOp_Half_TN,tn_4096_936_7168,Gemm_Hipblaslt_TN_9170,0.119446
GemmTunableOp_Half_TN,tn_14336_790_4096,Gemm_Hipblaslt_TN_9691,0.163932
GemmTunableOp_Half_TN,tn_4096_805_2048,Gemm_Hipblaslt_TN_9634,0.0345956
GemmTunableOp_Half_TN,tn_64128_49_4096,Gemm_Hipblaslt_TN_9097,0.161441
GemmTunableOp_Half_TN,tn_4096_832_2048,Gemm_Hipblaslt_TN_9604,0.0351444
GemmTunableOp_Half_TN,tn_4096_898_2048,Gemm_Hipblaslt_TN_9577,0.0373166
GemmTunableOp_Half_TN,tn_14336_799_4096,Gemm_Hipblaslt_TN_9691,0.16587
GemmTunableOp_Half_TN,tn_4096_1737_7168,Gemm_Hipblaslt_TN_9673,0.198235
GemmTunableOp_Half_TN,tn_3072_7798_4096,Gemm_Rocblas_621294473,0.341229
GemmTunableOp_Half_TN,tn_4096_911_2048,Gemm_Hipblaslt_TN_9604,0.0365211
GemmTunableOp_Half_TN,tn_3072_959_4096,Gemm_Hipblaslt_TN_9546,0.0594425
GemmTunableOp_Half_TN,tn_4096_904_7168,Gemm_Hipblaslt_TN_9604,0.118718
GemmTunableOp_Half_TN,tn_4096_1693_2048,Gemm_Hipblaslt_TN_9588,0.0585654
GemmTunableOp_Half_TN,tn_4096_972_7168,Gemm_Hipblaslt_TN_9604,0.12346
GemmTunableOp_Half_TN,tn_14336_816_4096,Gemm_Hipblaslt_TN_9677,0.177823
GemmTunableOp_Half_TN,tn_4096_2670_2048,Gemm_Hipblaslt_TN_9672,0.085074
GemmTunableOp_Half_TN,tn_4096_804_7168,Gemm_Hipblaslt_TN_9147,0.105557
GemmTunableOp_Half_TN,tn_4096_1719_2048,Gemm_Hipblaslt_TN_9164,0.0569347
GemmTunableOp_Half_TN,tn_4096_96_7168,Gemm_Hipblaslt_TN_9440,0.0248134
GemmTunableOp_Half_TN,tn_14336_896_4096,Gemm_Hipblaslt_TN_9697,0.184298
GemmTunableOp_Half_TN,tn_3072_1854_4096,Gemm_Hipblaslt_TN_9613,0.094053
GemmTunableOp_Half_TN,tn_3072_240_4096,Gemm_Rocblas_621286440,0.0233205
GemmTunableOp_Half_TN,tn_3072_1837_4096,Gemm_Hipblaslt_TN_9613,0.0935791
GemmTunableOp_Half_TN,tn_4096_4463_2048,Gemm_Hipblaslt_TN_9763,0.139525
GemmTunableOp_Half_TN,tn_64128_108_4096,Gemm_Hipblaslt_TN_9596,0.199505
GemmTunableOp_Half_TN,tn_5120_4000_8192,Gemm_Hipblaslt_TN_9649,0.583654
GemmTunableOp_Half_TN,tn_28672_256_8192,Gemm_Rocblas_621294717,0.290593
GemmTunableOp_Half_TN,tn_4096_1827_2048,Gemm_Hipblaslt_TN_9590,0.0630711
GemmTunableOp_Half_TN,tn_3072_2681_4096,Gemm_Hipblaslt_TN_9329,0.125554
GemmTunableOp_Half_TN,tn_4096_2773_7168,Gemm_Hipblaslt_TN_9691,0.283084
GemmTunableOp_Half_TN,tn_3072_934_4096,Gemm_Hipblaslt_TN_9546,0.0579976
GemmTunableOp_Half_TN,tn_3072_7804_4096,Gemm_Hipblaslt_TN_9622,0.340978
GemmTunableOp_Half_TN,tn_4096_192_7168,Gemm_Hipblaslt_TN_9470,0.0387183
GemmTunableOp_Half_TN,tn_14336_873_4096,Gemm_Hipblaslt_TN_9677,0.180142
GemmTunableOp_Half_TN,tn_14336_1807_4096,Gemm_Hipblaslt_TN_9139,0.371597
GemmTunableOp_Half_TN,tn_64128_106_4096,Gemm_Rocblas_621294762,0.198252
GemmTunableOp_Half_TN,tn_4096_1798_2048,Gemm_Hipblaslt_TN_9590,0.0622254
GemmTunableOp_Half_TN,tn_4096_845_2048,Gemm_Hipblaslt_TN_9352,0.0345801
GemmTunableOp_Half_TN,tn_3072_1893_4096,Gemm_Hipblaslt_TN_9561,0.0901814
GemmTunableOp_Half_TN,tn_5120_4096_8192,Gemm_Rocblas_621286651,0.599902
GemmTunableOp_Half_TN,tn_3072_1759_4096,Gemm_Hipblaslt_TN_9612,0.0916859
GemmTunableOp_Half_TN,tn_4096_2805_7168,Gemm_Hipblaslt_TN_9799,0.285099
GemmTunableOp_Half_TN,tn_14336_926_4096,Gemm_Hipblaslt_TN_9697,0.18595
GemmTunableOp_Half_TN,tn_4096_891_7168,Gemm_Hipblaslt_TN_9170,0.117848
GemmTunableOp_Half_TN,tn_3072_8007_4096,Gemm_Rocblas_621294473,0.346303
GemmTunableOp_Half_TN,tn_3072_2601_4096,Gemm_Hipblaslt_TN_9645,0.124089
GemmTunableOp_Half_TN,tn_14336_2606_4096,Gemm_Hipblaslt_TN_9677,0.542172
GemmTunableOp_Half_TN,tn_3072_889_4096,Gemm_Hipblaslt_TN_9546,0.0591264
GemmTunableOp_Half_TN,tn_3072_899_4096,Gemm_Hipblaslt_TN_9352,0.0582452
GemmTunableOp_Half_TN,tn_14336_1727_4096,Gemm_Hipblaslt_TN_9697,0.358107
GemmTunableOp_Half_TN,tn_4096_809_2048,Gemm_Hipblaslt_TN_9352,0.0339552
GemmTunableOp_Half_TN,tn_4096_961_2048,Gemm_Hipblaslt_TN_9577,0.0391421
GemmTunableOp_Half_TN,tn_4096_969_7168,Gemm_Hipblaslt_TN_9604,0.123314
GemmTunableOp_Half_TN,tn_64128_253_4096,Gemm_Rocblas_621286915,0.290674
GemmTunableOp_Half_TN,tn_14336_4483_4096,Gemm_Hipblaslt_TN_9220,0.882487
GemmTunableOp_Half_TN,tn_4096_1768_7168,Gemm_Hipblaslt_TN_9645,0.200964
GemmTunableOp_Half_TN,tn_14336_232_4096,Gemm_Hipblaslt_TN_9634,0.0663845
GemmTunableOp_Half_TN,tn_4096_7953_7168,Gemm_Hipblaslt_TN_9933,0.750754
GemmTunableOp_Half_TN,tn_4096_819_7168,Gemm_Hipblaslt_TN_9158,0.111669
GemmTunableOp_Half_TN,tn_14336_3599_4096,Gemm_Hipblaslt_TN_9192,0.734637
GemmTunableOp_Half_TN,tn_4096_2601_7168,Gemm_Hipblaslt_TN_9799,0.269566
GemmTunableOp_Half_TN,tn_3072_968_4096,Gemm_Hipblaslt_TN_9131,0.0595923
GemmTunableOp_Half_TN,tn_14336_3670_4096,Gemm_Hipblaslt_TN_9187,0.739959
GemmTunableOp_Half_TN,tn_4096_795_2048,Gemm_Hipblaslt_TN_9634,0.0339419
GemmTunableOp_Half_TN,tn_3072_232_4096,Gemm_Rocblas_621286440,0.0225741
GemmTunableOp_Half_TN,tn_14336_2544_4096,Gemm_Rocblas_621286575,0.512817
GemmTunableOp_Half_TN,tn_4096_1883_2048,Gemm_Hipblaslt_TN_9590,0.0641078
GemmTunableOp_Half_TN,tn_3072_216_4096,Gemm_Rocblas_621294168,0.0228917
GemmTunableOp_Half_TN,tn_4096_3418_7168,Gemm_Hipblaslt_TN_9139,0.335283
GemmTunableOp_Half_TN,tn_4096_3418_2048,Gemm_Hipblaslt_TN_9896,0.102939
GemmTunableOp_Half_TN,tn_3072_2509_4096,Gemm_Hipblaslt_TN_9624,0.121351
GemmTunableOp_Half_TN,tn_14336_1723_4096,Gemm_Hipblaslt_TN_9697,0.359437
GemmTunableOp_Half_TN,tn_14336_2788_4096,Gemm_Hipblaslt_TN_9677,0.562402
GemmTunableOp_Half_TN,tn_4096_1854_2048,Gemm_Hipblaslt_TN_9590,0.0627198
GemmTunableOp_Half_TN,tn_14336_992_4096,Gemm_Hipblaslt_TN_9217,0.203509
GemmTunableOp_Half_TN,tn_4096_7937_7168,Gemm_Hipblaslt_TN_9903,0.754739
GemmTunableOp_Half_TN,tn_4096_900_2048,Gemm_Hipblaslt_TN_9355,0.0373679
GemmTunableOp_Half_TN,tn_64128_172_4096,Gemm_Hipblaslt_TN_9855,0.2489
GemmTunableOp_Half_TN,tn_3072_1831_4096,Gemm_Hipblaslt_TN_9561,0.093017
GemmTunableOp_Half_TN,tn_4096_2786_7168,Gemm_Hipblaslt_TN_9799,0.282891
GemmTunableOp_Half_TN,tn_3072_859_4096,Gemm_Hipblaslt_TN_9368,0.052003
GemmTunableOp_Half_TN,tn_64128_85_4096,Gemm_Hipblaslt_TN_9057,0.180557
GemmTunableOp_Half_TN,tn_4096_2682_2048,Gemm_Hipblaslt_TN_9657,0.0853997
GemmTunableOp_Half_TN,tn_4096_2722_7168,Gemm_Hipblaslt_TN_9799,0.281127
GemmTunableOp_Half_TN,tn_4096_72_2048,Gemm_Rocblas_621286280,0.00913966
GemmTunableOp_Half_TN,tn_4096_2826_2048,Gemm_Hipblaslt_TN_9672,0.0878269
GemmTunableOp_Half_TN,tn_14336_2572_4096,Gemm_Hipblaslt_TN_9677,0.538799
GemmTunableOp_Half_TN,tn_3072_80_4096,Gemm_Rocblas_621286278,0.0135843
GemmTunableOp_Half_TN,tn_14336_96_4096,Gemm_Hipblaslt_TN_9350,0.0364064
GemmTunableOp_Half_TN,tn_14336_120_4096,Gemm_Rocblas_621286470,0.0424218
GemmTunableOp_Half_TN,tn_3072_8000_4096,Gemm_Rocblas_621294473,0.343726
GemmTunableOp_Half_TN,tn_3072_8192_4096,Gemm_Hipblaslt_TN_9935,0.355055
GemmTunableOp_Half_TN,tn_64128_44_4096,Gemm_Hipblaslt_TN_9144,0.157835
GemmTunableOp_Half_TN,tn_4096_104_2048,Gemm_Rocblas_621286278,0.0106872
GemmTunableOp_Half_TN,tn_4096_40_2048,Gemm_Rocblas_621294155,0.00792745
GemmTunableOp_Half_TN,tn_3072_1695_4096,Gemm_Hipblaslt_TN_9322,0.0894527
GemmTunableOp_Half_TN,tn_4096_16_2048,Gemm_Rocblas_621294144,0.00721358
GemmTunableOp_Half_TN,tn_64128_186_4096,Gemm_Hipblaslt_TN_9694,0.252986
GemmTunableOp_Half_TN,tn_14336_843_4096,Gemm_Hipblaslt_TN_9677,0.179826
GemmTunableOp_Half_TN,tn_4096_2544_7168,Gemm_Hipblaslt_TN_9672,0.264555
GemmTunableOp_Half_TN,tn_4096_983_7168,Gemm_Hipblaslt_TN_9160,0.124499
GemmTunableOp_Half_TN,tn_4096_120_2048,Gemm_Rocblas_621286280,0.0108113
GemmTunableOp_Half_TN,tn_4096_1649_7168,Gemm_Hipblaslt_TN_9679,0.183309
GemmTunableOp_Half_TN,tn_4096_854_2048,Gemm_Hipblaslt_TN_9577,0.0362714
GemmTunableOp_Half_TN,tn_3072_929_4096,Gemm_Hipblaslt_TN_9546,0.0585732
GemmTunableOp_Half_TN,tn_14336_859_4096,Gemm_Hipblaslt_TN_9697,0.182521
GemmTunableOp_Half_TN,tn_4096_136_2048,Gemm_Rocblas_621286443,0.0124985
GemmTunableOp_Half_TN,tn_3072_7967_4096,Gemm_Rocblas_621294473,0.345736
GemmTunableOp_Half_TN,tn_64128_81_4096,Gemm_Hipblaslt_TN_9057,0.180322
GemmTunableOp_Half_TN,tn_4096_7299_2048,Gemm_Hipblaslt_TN_9713,0.222194
GemmTunableOp_Half_TN,tn_3072_983_4096,Gemm_Hipblaslt_TN_9131,0.0589539
GemmTunableOp_Half_TN,tn_14336_804_4096,Gemm_Hipblaslt_TN_9677,0.175604
GemmTunableOp_Half_TN,tn_4096_216_2048,Gemm_Rocblas_621286447,0.0142253
GemmTunableOp_Half_TN,tn_64128_205_4096,Gemm_Rocblas_621286797,0.273244
GemmTunableOp_Half_TN,tn_14336_144_4096,Gemm_Hipblaslt_TN_9312,0.0510516
GemmTunableOp_Half_TN,tn_4096_862_2048,Gemm_Hipblaslt_TN_9354,0.0357775
GemmTunableOp_Half_TN,tn_4096_240_2048,Gemm_Rocblas_621294173,0.0150228
GemmTunableOp_Half_TN,tn_4096_1806_2048,Gemm_Hipblaslt_TN_9590,0.0623461
GemmTunableOp_Half_TN,tn_3072_1853_4096,Gemm_Hipblaslt_TN_9324,0.0925869
GemmTunableOp_Half_TN,tn_4096_972_2048,Gemm_Hipblaslt_TN_9589,0.0385345
GemmTunableOp_Half_TN,tn_4096_887_2048,Gemm_Hipblaslt_TN_9576,0.037186
GemmTunableOp_Half_TN,tn_4096_3711_7168,Gemm_Hipblaslt_TN_9827,0.3616
GemmTunableOp_Half_TN,tn_64128_117_4096,Gemm_Rocblas_621294762,0.201738
GemmTunableOp_Half_TN,tn_4096_814_2048,Gemm_Hipblaslt_TN_9577,0.0354711
GemmTunableOp_Half_TN,tn_14336_1886_4096,Gemm_Hipblaslt_TN_9697,0.376037
GemmTunableOp_Half_TN,tn_3072_1785_4096,Gemm_Hipblaslt_TN_9322,0.091555
GemmTunableOp_Half_TN,tn_14336_1743_4096,Gemm_Hipblaslt_TN_9793,0.365105
GemmTunableOp_Half_TN,tn_4096_1807_7168,Gemm_Hipblaslt_TN_9267,0.202616
GemmTunableOp_Half_TN,tn_14336_8154_4096,Gemm_Hipblaslt_TN_9813,1.58417
GemmTunableOp_Half_TN,tn_4096_240_7168,Gemm_Hipblaslt_TN_9303,0.0436329
GemmTunableOp_Half_TN,tn_3072_921_4096,Gemm_Hipblaslt_TN_9131,0.0573307
GemmTunableOp_Half_TN,tn_3072_1846_4096,Gemm_Hipblaslt_TN_9148,0.0934592
GemmTunableOp_Half_TN,tn_4096_3571_2048,Gemm_Hipblaslt_TN_9696,0.107167
GemmTunableOp_Half_TN,tn_14336_1700_4096,Gemm_Hipblaslt_TN_9697,0.356496
GemmTunableOp_Half_TN,tn_3072_807_4096,Gemm_Hipblaslt_TN_9048,0.0527225
GemmTunableOp_Half_TN,tn_4096_7804_2048,Gemm_Hipblaslt_TN_9768,0.228907
GemmTunableOp_Half_TN,tn_4096_966_2048,Gemm_Hipblaslt_TN_9583,0.0391021
GemmTunableOp_Half_TN,tn_4096_1829_2048,Gemm_Hipblaslt_TN_9590,0.0631882
GemmTunableOp_Half_TN,tn_4096_892_2048,Gemm_Hipblaslt_TN_9634,0.0372653
GemmTunableOp_Half_TN,tn_64128_173_4096,Gemm_Hipblaslt_TN_9816,0.249968
GemmTunableOp_Half_TN,tn_4096_248_7168,Gemm_Rocblas_621294171,0.0456731
GemmTunableOp_Half_TN,tn_14336_2732_4096,Gemm_Hipblaslt_TN_9677,0.557486
GemmTunableOp_Half_TN,tn_3072_8_4096,Gemm_Rocblas_621294130,0.00824873
GemmTunableOp_Half_TN,tn_3072_905_4096,Gemm_Hipblaslt_TN_9352,0.0576644
GemmTunableOp_Half_TN,tn_14336_2592_4096,Gemm_Hipblaslt_TN_9192,0.542815
GemmTunableOp_Half_TN,tn_3072_922_4096,Gemm_Hipblaslt_TN_9352,0.0578669
GemmTunableOp_Half_TN,tn_3072_817_4096,Gemm_Hipblaslt_TN_9047,0.0532635
GemmStridedBatchedTunableOp_Half_TN,tn_958_958_128_B_16,Gemm_Rocblas_621294536,0.0273418
GemmStridedBatchedTunableOp_Half_TN,tn_822_822_128_B_16,Gemm_Rocblas_621294635,0.0243574
GemmStridedBatchedTunableOp_Half_TN,tn_871_871_128_B_16,Gemm_Rocblas_621286984,0.0262791
GemmStridedBatchedTunableOp_Half_TN,tn_966_966_128_B_16,Gemm_Rocblas_621286794,0.0286994
GemmStridedBatchedTunableOp_Half_TN,tn_785_785_128_B_16,Gemm_Rocblas_621286661,0.0221236
GemmStridedBatchedTunableOp_Half_TN,tn_815_815_128_B_16,Gemm_Hipblaslt_TN_158,0.0237209
GemmStridedBatchedTunableOp_Half_TN,tn_843_843_128_B_16,Gemm_Rocblas_621294635,0.0254845
GemmStridedBatchedTunableOp_Half_TN,tn_821_821_128_B_16,Gemm_Hipblaslt_TN_158,0.0244547
GemmStridedBatchedTunableOp_Half_TN,tn_935_935_128_B_16,Gemm_Rocblas_621286794,0.0275971
GemmStridedBatchedTunableOp_Half_TN,tn_862_862_128_B_16,Gemm_Rocblas_621294728,0.0258472
GemmStridedBatchedTunableOp_Half_TN,tn_800_800_128_B_16,Gemm_Hipblaslt_TN_150,0.0176716
GemmStridedBatchedTunableOp_Half_TN,tn_883_883_128_B_16,Gemm_Rocblas_621294728,0.0261652
GemmStridedBatchedTunableOp_Half_TN,tn_851_851_128_B_16,Gemm_Rocblas_621294536,0.0258404
GemmStridedBatchedTunableOp_Half_TN,tn_874_874_128_B_16,Gemm_Rocblas_621294728,0.0261626
GemmStridedBatchedTunableOp_Half_TN,tn_908_908_128_B_16,Gemm_Rocblas_621286794,0.0268073
GemmStridedBatchedTunableOp_Half_TN,tn_838_838_128_B_16,Gemm_Rocblas_621294552,0.0249656
GemmStridedBatchedTunableOp_Half_TN,tn_926_926_128_B_16,Gemm_Rocblas_621294536,0.027352
GemmStridedBatchedTunableOp_Half_TN,tn_896_896_128_B_16,Gemm_Hipblaslt_TN_150,0.018989
GemmStridedBatchedTunableOp_Half_TN,tn_830_830_128_B_16,Gemm_Rocblas_621294635,0.0246829
GemmStridedBatchedTunableOp_Half_TN,tn_884_884_128_B_16,Gemm_Rocblas_621294728,0.0258352
GemmStridedBatchedTunableOp_Half_TN,tn_803_803_128_B_16,Gemm_Hipblaslt_TN_158,0.0232463
GemmStridedBatchedTunableOp_Half_TN,tn_1000_1000_128_B_32,Gemm_Hipblaslt_TN_149,0.0449833
GemmStridedBatchedTunableOp_Half_TN,tn_932_932_128_B_16,Gemm_Rocblas_621294536,0.0273627
GemmStridedBatchedTunableOp_Half_TN,tn_834_834_128_B_16,Gemm_Hipblaslt_TN_158,0.0249463
GemmStridedBatchedTunableOp_Half_TN,tn_875_875_128_B_16,Gemm_Rocblas_621286984,0.0262326
GemmStridedBatchedTunableOp_Half_TN,tn_898_898_128_B_16,Gemm_Rocblas_621286794,0.0266191
GemmStridedBatchedTunableOp_Half_TN,tn_955_955_128_B_16,Gemm_Rocblas_621286794,0.027628
GemmStridedBatchedTunableOp_Half_TN,tn_892_892_128_B_16,Gemm_Rocblas_621294728,0.0263379
GemmStridedBatchedTunableOp_Half_TN,tn_805_805_128_B_16,Gemm_Hipblaslt_TN_158,0.0228545
GemmStridedBatchedTunableOp_Half_TN,tn_789_789_128_B_16,Gemm_Hipblaslt_TN_158,0.0225483
GemmStridedBatchedTunableOp_Half_TN,tn_792_792_128_B_16,Gemm_Hipblaslt_TN_150,0.0190648
GemmStridedBatchedTunableOp_Half_TN,tn_802_802_128_B_16,Gemm_Hipblaslt_TN_158,0.0224755
GemmStridedBatchedTunableOp_Half_TN,tn_819_819_128_B_16,Gemm_Rocblas_621294551,0.0242205
GemmStridedBatchedTunableOp_Half_TN,tn_950_950_128_B_16,Gemm_Rocblas_621286794,0.0276365
GemmStridedBatchedTunableOp_Half_TN,tn_880_880_128_B_16,Gemm_Hipblaslt_TN_150,0.0188501
GemmStridedBatchedTunableOp_Half_TN,tn_790_790_128_B_16,Gemm_Rocblas_621286661,0.0232599
GemmStridedBatchedTunableOp_Half_TN,tn_909_909_128_B_16,Gemm_Rocblas_621294536,0.0266699
GemmStridedBatchedTunableOp_Half_TN,tn_837_837_128_B_16,Gemm_Hipblaslt_TN_158,0.0247922
GemmStridedBatchedTunableOp_Half_TN,tn_841_841_128_B_16,Gemm_Rocblas_621294728,0.0257824
GemmStridedBatchedTunableOp_Half_TN,tn_988_988_128_B_16,Gemm_Rocblas_621286794,0.0286575
GemmStridedBatchedTunableOp_Half_TN,tn_944_944_128_B_16,Gemm_Rocblas_621293994,0.0240944
GemmStridedBatchedTunableOp_Half_TN,tn_947_947_128_B_16,Gemm_Rocblas_621294536,0.027652
GemmStridedBatchedTunableOp_Half_TN,tn_965_965_128_B_16,Gemm_Rocblas_621286794,0.0281495
GemmStridedBatchedTunableOp_Half_TN,tn_918_918_128_B_16,Gemm_Rocblas_621294536,0.0273258
GemmStridedBatchedTunableOp_Half_TN,tn_982_982_128_B_16,Gemm_Rocblas_621286794,0.0287549
GemmStridedBatchedTunableOp_Half_TN,tn_813_813_128_B_16,Gemm_Rocblas_621286811,0.0237216
GemmStridedBatchedTunableOp_Half_TN,tn_920_920_128_B_16,Gemm_Rocblas_621293994,0.0243333
GemmStridedBatchedTunableOp_Half_TN,tn_930_930_128_B_16,Gemm_Rocblas_621286794,0.0273277
GemmStridedBatchedTunableOp_Half_TN,tn_852_852_128_B_16,Gemm_Rocblas_621286718,0.0250116
GemmStridedBatchedTunableOp_Half_TN,tn_951_951_128_B_16,Gemm_Rocblas_621286794,0.0273928
GemmStridedBatchedTunableOp_Half_TN,tn_807_807_128_B_16,Gemm_Hipblaslt_TN_158,0.023503
GemmStridedBatchedTunableOp_Half_TN,tn_818_818_128_B_16,Gemm_Hipblaslt_TN_158,0.023647
GemmStridedBatchedTunableOp_Half_TN,tn_943_943_128_B_16,Gemm_Rocblas_621294536,0.0280206
