Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_28672_1733_4096,Gemm_Rocblas_621294484,0.746481
GemmTunableOp_Half_TN,tn_6144_836_4096,Gemm_Rocblas_621294520,0.0884065
GemmTunableOp_Half_TN,tn_4096_252_11008,Gemm_Hipblaslt_TN_8879,0.0643508
GemmTunableOp_Half_TN,tn_4096_1743_14336,Gemm_Hipblaslt_TN_9645,0.395745
GemmTunableOp_Half_TN,tn_4096_4035_11008,Gemm_Hipblaslt_TN_9929,0.603071
GemmTunableOp_Half_TN,tn_22016_35_4096,Gemm_Rocblas_621294233,0.0383682
GemmTunableOp_Half_TN,tn_32000_240_4096,Gemm_Hipblaslt_TN_9845,0.145347
GemmTunableOp_Half_TN,tn_6144_1673_4096,Gemm_Hipblaslt_TN_9570,0.155228
GemmTunableOp_Half_TN,tn_4096_1837_4096,Gemm_Hipblaslt_TN_9645,0.120209
GemmTunableOp_Half_TN,tn_22016_3953_4096,Gemm_Hipblaslt_TN_9832,1.26652
GemmTunableOp_Half_TN,tn_22016_2818_4096,Gemm_Hipblaslt_TN_9827,0.93023
GemmTunableOp_Half_TN,tn_6144_1718_4096,Gemm_Hipblaslt_TN_9570,0.158472
GemmTunableOp_Half_TN,tn_4096_1954_4096,Gemm_Hipblaslt_TN_9645,0.126665
GemmTunableOp_Half_TN,tn_22016_2398_4096,Gemm_Hipblaslt_TN_9846,0.818345
GemmTunableOp_Half_TN,tn_22016_2842_4096,Gemm_Hipblaslt_TN_9827,0.931502
GemmTunableOp_Half_TN,tn_4096_4051_4096,Gemm_Hipblaslt_TN_9768,0.229785
GemmTunableOp_Half_TN,tn_28672_2764_4096,Gemm_Rocblas_621294484,1.20268
GemmTunableOp_Half_TN,tn_4096_120_4096,Gemm_Rocblas_621286278,0.0172036
GemmTunableOp_Half_TN,tn_6144_871_4096,Gemm_Hipblaslt_TN_9613,0.0929085
GemmTunableOp_Half_TN,tn_6144_814_4096,Gemm_Rocblas_621294520,0.0888335
GemmTunableOp_Half_TN,tn_4096_217_4096,Gemm_Rocblas_621294173,0.0256189
GemmTunableOp_Half_TN,tn_4096_983_4096,Gemm_Hipblaslt_TN_9604,0.0701036
GemmTunableOp_Half_TN,tn_28672_796_4096,Gemm_Hipblaslt_TN_9691,0.361166
GemmTunableOp_Half_TN,tn_6144_7937_4096,Gemm_Hipblaslt_TN_9768,0.68209
GemmTunableOp_Half_TN,tn_12288_238_4096,Gemm_Rocblas_621286478,0.0584746
GemmTunableOp_Half_TN,tn_22016_250_4096,Gemm_Hipblaslt_TN_9720,0.100263
GemmTunableOp_Half_TN,tn_6144_811_4096,Gemm_Rocblas_621294520,0.088297
GemmTunableOp_Half_TN,tn_4096_3752_4096,Gemm_Rocblas_621286281,0.213517
GemmTunableOp_Half_TN,tn_12288_2818_4096,Gemm_Rocblas_621294426,0.511437
GemmTunableOp_Half_TN,tn_4096_226_4096,Gemm_Rocblas_621294172,0.0259013
GemmTunableOp_Half_TN,tn_12288_3430_4096,Gemm_Hipblaslt_TN_9677,0.594961
GemmTunableOp_Half_TN,tn_128256_242_4096,Gemm_Rocblas_621286892,0.608938
GemmTunableOp_Half_TN,tn_32000_19_4096,Gemm_Rocblas_621294191,0.0522165
GemmTunableOp_Half_TN,tn_12288_2770_4096,Gemm_Rocblas_621294426,0.508074
GemmTunableOp_Half_TN,tn_128256_5_4096,Gemm_Hipblaslt_TN_9405,0.28804
GemmTunableOp_Half_TN,tn_6144_3431_4096,Gemm_Rocblas_621286566,0.313149
GemmTunableOp_Half_TN,tn_4096_176_4096,Gemm_Rocblas_621286491,0.0228137
GemmTunableOp_Half_TN,tn_4096_31_4096,Gemm_Rocblas_621294047,0.0116722
GemmTunableOp_Half_TN,tn_4096_1913_14336,Gemm_Hipblaslt_TN_9620,0.415702
GemmTunableOp_Half_TN,tn_4096_885_4096,Gemm_Hipblaslt_TN_9604,0.0657221
GemmTunableOp_Half_TN,tn_4096_3430_14336,Gemm_Hipblaslt_TN_9743,0.672148
GemmTunableOp_Half_TN,tn_28672_935_4096,Gemm_Hipblaslt_TN_9683,0.405172
GemmTunableOp_Half_TN,tn_4096_2946_11008,Gemm_Hipblaslt_TN_9799,0.455986
GemmTunableOp_Half_TN,tn_6144_969_4096,Gemm_Hipblaslt_TN_9633,0.0997964
GemmTunableOp_Half_TN,tn_6144_80_4096,Gemm_Rocblas_621286280,0.0183672
GemmTunableOp_Half_TN,tn_22016_224_4096,Gemm_Hipblaslt_TN_9641,0.0978211
GemmTunableOp_Half_TN,tn_4096_3430_11008,Gemm_Hipblaslt_TN_9743,0.516687
GemmTunableOp_Half_TN,tn_4096_247_11008,Gemm_Hipblaslt_TN_9303,0.0633504
GemmTunableOp_Half_TN,tn_4096_2658_4096,Gemm_Hipblaslt_TN_9799,0.162589
GemmTunableOp_Half_TN,tn_4096_230_4096,Gemm_Rocblas_621294230,0.0259069
GemmTunableOp_Half_TN,tn_12288_31_4096,Gemm_Rocblas_621294064,0.0228216
GemmTunableOp_Half_TN,tn_4096_813_14336,Gemm_Hipblaslt_TN_9158,0.216434
GemmTunableOp_Half_TN,tn_28672_1881_4096,Gemm_Hipblaslt_TN_9684,0.812751
GemmTunableOp_Half_TN,tn_4096_7992_4096,Gemm_Hipblaslt_TN_9655,0.458329
GemmTunableOp_Half_TN,tn_128256_203_4096,Gemm_Hipblaslt_TN_9937,0.577826
GemmTunableOp_Half_TN,tn_28672_1853_4096,Gemm_Hipblaslt_TN_9684,0.818682
GemmTunableOp_Half_TN,tn_4096_2786_4096,Gemm_Hipblaslt_TN_9799,0.167379
GemmTunableOp_Half_TN,tn_28672_855_4096,Gemm_Hipblaslt_TN_9683,0.392052
GemmTunableOp_Half_TN,tn_4096_785_4096,Gemm_Hipblaslt_TN_9604,0.063707
GemmTunableOp_Half_TN,tn_6144_1834_4096,Gemm_Rocblas_621294425,0.164854
GemmTunableOp_Half_TN,tn_4096_840_4096,Gemm_Hipblaslt_TN_9634,0.0652305
GemmTunableOp_Half_TN,tn_4096_2818_4096,Gemm_Rocblas_621286684,0.170594
GemmTunableOp_Half_TN,tn_12288_2962_4096,Gemm_Rocblas_621286575,0.528696
GemmTunableOp_Half_TN,tn_4096_3267_11008,Gemm_Hipblaslt_TN_9743,0.508673
GemmTunableOp_Half_TN,tn_4096_2946_4096,Gemm_Rocblas_621294425,0.175954
GemmTunableOp_Half_TN,tn_28672_1727_4096,Gemm_Rocblas_621294484,0.751025
GemmTunableOp_Half_TN,tn_12288_9_4096,Gemm_Rocblas_621286313,0.0204796
GemmTunableOp_Half_TN,tn_128256_65_4096,Gemm_Hipblaslt_TN_9057,0.379077
GemmTunableOp_Half_TN,tn_128256_37_4096,Gemm_Hipblaslt_TN_9451,0.331129
GemmTunableOp_Half_TN,tn_4096_7283_14336,Gemm_Hipblaslt_TN_9743,1.48233
GemmTunableOp_Half_TN,tn_4096_2915_4096,Gemm_Rocblas_621294425,0.174105
GemmTunableOp_Half_TN,tn_12288_2930_4096,Gemm_Hipblaslt_TN_9687,0.52909
GemmTunableOp_Half_TN,tn_4096_218_11008,Gemm_Hipblaslt_TN_9363,0.0588198
GemmTunableOp_Half_TN,tn_22016_33_4096,Gemm_Rocblas_621294201,0.0379621
GemmTunableOp_Half_TN,tn_28672_893_4096,Gemm_Hipblaslt_TN_9684,0.395119
GemmTunableOp_Half_TN,tn_28672_1837_4096,Gemm_Hipblaslt_TN_9684,0.814268
GemmTunableOp_Half_TN,tn_4096_971_4096,Gemm_Hipblaslt_TN_9604,0.0708369
GemmTunableOp_Half_TN,tn_32000_7_4096,Gemm_Rocblas_621294053,0.048702
GemmTunableOp_Half_TN,tn_28672_7992_4096,Gemm_Hipblaslt_TN_159,3.26279
GemmTunableOp_Half_TN,tn_28672_871_4096,Gemm_Hipblaslt_TN_9683,0.395017
GemmTunableOp_Half_TN,tn_128256_7_4096,Gemm_Hipblaslt_TN_9405,0.286959
GemmTunableOp_Half_TN,tn_32000_34_4096,Gemm_Hipblaslt_TN_9514,0.0554812
GemmTunableOp_Half_TN,tn_4096_2962_4096,Gemm_Rocblas_621286683,0.177009
GemmTunableOp_Half_TN,tn_6144_913_4096,Gemm_Hipblaslt_TN_9606,0.0948747
GemmTunableOp_Half_TN,tn_4096_9_4096,Gemm_Rocblas_621294136,0.0100305
GemmTunableOp_Half_TN,tn_22016_34_4096,Gemm_Rocblas_621294201,0.038294
GemmTunableOp_Half_TN,tn_4096_1293_11008,Gemm_Hipblaslt_TN_9611,0.240459
GemmTunableOp_Half_TN,tn_6144_2805_4096,Gemm_Hipblaslt_TN_9763,0.260676
GemmTunableOp_Half_TN,tn_32000_243_4096,Gemm_Hipblaslt_TN_9845,0.147891
GemmTunableOp_Half_TN,tn_128256_106_4096,Gemm_Hipblaslt_TN_9061,0.431096
GemmTunableOp_Half_TN,tn_4096_19_4096,Default,0.0108478
GemmTunableOp_Half_TN,tn_4096_2571_14336,Gemm_Hipblaslt_TN_9799,0.540181
GemmTunableOp_Half_TN,tn_4096_14_11008,Gemm_Rocblas_621294135,0.0235431
GemmTunableOp_Half_TN,tn_22016_2786_4096,Gemm_Hipblaslt_TN_9827,0.919616
GemmTunableOp_Half_TN,tn_28672_836_4096,Gemm_Hipblaslt_TN_9683,0.386887
GemmTunableOp_Half_TN,tn_4096_4083_11008,Gemm_Hipblaslt_TN_9746,0.61343
GemmTunableOp_Half_TN,tn_12288_3925_4096,Gemm_Hipblaslt_TN_9746,0.678379
GemmTunableOp_Half_TN,tn_128256_71_4096,Gemm_Hipblaslt_TN_9057,0.385663
GemmTunableOp_Half_TN,tn_22016_24_4096,Gemm_Rocblas_621286346,0.0361889
GemmTunableOp_Half_TN,tn_128256_78_4096,Gemm_Hipblaslt_TN_9057,0.383922
GemmTunableOp_Half_TN,tn_6144_2682_4096,Gemm_Hipblaslt_TN_9202,0.229052
GemmTunableOp_Half_TN,tn_4096_36_11008,Gemm_Rocblas_621286332,0.0274165
GemmTunableOp_Half_TN,tn_4096_152_14336,Gemm_Hipblaslt_TN_7219,0.0565154
GemmTunableOp_Half_TN,tn_12288_3263_4096,Gemm_Hipblaslt_TN_9677,0.572777
GemmTunableOp_Half_TN,tn_22016_2898_4096,Gemm_Hipblaslt_TN_9827,0.935309
GemmTunableOp_Half_TN,tn_22016_3972_4096,Gemm_Hipblaslt_TN_9832,1.27147
GemmTunableOp_Half_TN,tn_4096_1755_4096,Gemm_Hipblaslt_TN_9134,0.116929
GemmTunableOp_Half_TN,tn_12288_2000_4096,Gemm_Rocblas_621286747,0.361069
GemmTunableOp_Half_TN,tn_128256_121_4096,Gemm_Hipblaslt_TN_9061,0.439419
GemmTunableOp_Half_TN,tn_4096_2798_11008,Gemm_Hipblaslt_TN_9799,0.43553
GemmTunableOp_Half_TN,tn_6144_866_4096,Gemm_Hipblaslt_TN_9561,0.0910608
GemmTunableOp_Half_TN,tn_4096_2958_4096,Gemm_Hipblaslt_TN_9209,0.177005
GemmTunableOp_Half_TN,tn_128256_214_4096,Gemm_Hipblaslt_TN_9937,0.585317
GemmTunableOp_Half_TN,tn_12288_254_4096,Gemm_Rocblas_621286478,0.058537
GemmTunableOp_Half_TN,tn_4096_990_14336,Gemm_Hipblaslt_TN_9584,0.248214
GemmTunableOp_Half_TN,tn_28672_913_4096,Gemm_Hipblaslt_TN_9683,0.398301
GemmTunableOp_Half_TN,tn_128256_109_4096,Gemm_Hipblaslt_TN_9263,0.433444
GemmTunableOp_Half_TN,tn_12288_3717_4096,Gemm_Hipblaslt_TN_9815,0.650682
GemmTunableOp_Half_TN,tn_6144_985_4096,Gemm_Hipblaslt_TN_9265,0.101486
GemmTunableOp_Half_TN,tn_4096_22_4096,Gemm_Rocblas_621294139,0.0110802
GemmTunableOp_Half_TN,tn_4096_1000_4096,Gemm_Hipblaslt_TN_9604,0.071914
GemmTunableOp_Half_TN,tn_6144_2762_4096,Gemm_Hipblaslt_TN_9763,0.258641
GemmTunableOp_Half_TN,tn_128256_16_4096,Gemm_Hipblaslt_TN_9405,0.29818
GemmTunableOp_Half_TN,tn_4096_1673_4096,Gemm_Hipblaslt_TN_9616,0.106672
GemmTunableOp_Half_TN,tn_32000_242_4096,Gemm_Rocblas_621294529,0.15042
GemmTunableOp_Half_TN,tn_12288_2750_4096,Gemm_Hipblaslt_TN_9690,0.507183
GemmTunableOp_Half_TN,tn_28672_958_4096,Gemm_Hipblaslt_TN_9683,0.411222
GemmTunableOp_Half_TN,tn_4096_969_14336,Gemm_Rocblas_621294507,0.244591
GemmTunableOp_Half_TN,tn_128256_53_4096,Gemm_Rocblas_621286813,0.360345
GemmTunableOp_Half_TN,tn_4096_800_4096,Gemm_Hipblaslt_TN_9634,0.0640721
GemmTunableOp_Half_TN,tn_4096_816_4096,Gemm_Hipblaslt_TN_9170,0.0636765
GemmTunableOp_Half_TN,tn_128256_68_4096,Gemm_Hipblaslt_TN_9057,0.382149
GemmTunableOp_Half_TN,tn_128256_87_4096,Gemm_Hipblaslt_TN_9057,0.394056
GemmTunableOp_Half_TN,tn_28672_2682_4096,Gemm_Hipblaslt_TN_9827,1.12005
GemmTunableOp_Half_TN,tn_128256_44_4096,Gemm_Hipblaslt_TN_9451,0.340775
GemmTunableOp_Half_TN,tn_128256_105_4096,Gemm_Hipblaslt_TN_9061,0.4295
GemmTunableOp_Half_TN,tn_6144_2560_4096,Gemm_Hipblaslt_TN_9827,0.222175
GemmTunableOp_Half_TN,tn_4096_2862_4096,Gemm_Hipblaslt_TN_9852,0.172714
GemmTunableOp_Half_TN,tn_128256_140_4096,Gemm_Hipblaslt_TN_9108,0.475001
GemmTunableOp_Half_TN,tn_128256_158_4096,Gemm_Hipblaslt_TN_9108,0.484067
GemmTunableOp_Half_TN,tn_28672_842_4096,Gemm_Hipblaslt_TN_9684,0.390044
GemmTunableOp_Half_TN,tn_128256_164_4096,Gemm_Hipblaslt_TN_9952,0.516355
GemmTunableOp_Half_TN,tn_128256_39_4096,Gemm_Hipblaslt_TN_9451,0.331101
GemmTunableOp_Half_TN,tn_6144_2699_4096,Gemm_Hipblaslt_TN_9742,0.255988
GemmTunableOp_Half_TN,tn_128256_173_4096,Gemm_Hipblaslt_TN_9952,0.521919
GemmTunableOp_Half_TN,tn_6144_1792_4096,Gemm_Hipblaslt_TN_9711,0.163193
GemmTunableOp_Half_TN,tn_28672_1846_4096,Gemm_Hipblaslt_TN_9684,0.815881
GemmTunableOp_Half_TN,tn_128256_166_4096,Gemm_Hipblaslt_TN_9952,0.519158
GemmTunableOp_Half_TN,tn_128256_198_4096,Gemm_Hipblaslt_TN_9937,0.573755
GemmTunableOp_Half_TN,tn_28672_2544_4096,Gemm_Hipblaslt_TN_9846,1.06306
GemmTunableOp_Half_TN,tn_32000_35_4096,Gemm_Hipblaslt_TN_9514,0.0556686
GemmTunableOp_Half_TN,tn_128256_206_4096,Gemm_Hipblaslt_TN_9937,0.581796
GemmTunableOp_Half_TN,tn_6144_949_4096,Gemm_Hipblaslt_TN_9133,0.0954411
GemmTunableOp_Half_TN,tn_28672_1829_4096,Gemm_Hipblaslt_TN_9683,0.813812
GemmTunableOp_Half_TN,tn_22016_255_4096,Gemm_Hipblaslt_TN_9720,0.102007
GemmTunableOp_Half_TN,tn_4096_863_4096,Gemm_Hipblaslt_TN_9604,0.0654332
GemmTunableOp_Half_TN,tn_28672_797_4096,Gemm_Hipblaslt_TN_9691,0.361053
GemmTunableOp_Half_TN,tn_128256_249_4096,Gemm_Rocblas_621294634,0.614266
GemmTunableOp_Half_TN,tn_6144_921_4096,Gemm_Hipblaslt_TN_9613,0.0946275
GemmTunableOp_Half_TN,tn_32000_231_4096,Gemm_Hipblaslt_TN_9845,0.145159
GemmTunableOp_Half_TN,tn_4096_812_14336,Gemm_Hipblaslt_TN_9147,0.213651
GemmTunableOp_Half_TN,tn_6144_1744_4096,Gemm_Hipblaslt_TN_9799,0.160221
GemmTunableOp_Half_TN,tn_4096_2930_4096,Gemm_Hipblaslt_TN_9566,0.175113
GemmTunableOp_Half_TN,tn_22016_254_4096,Gemm_Hipblaslt_TN_9720,0.100034
GemmTunableOp_Half_TN,tn_4096_1746_14336,Gemm_Hipblaslt_TN_9645,0.392623
GemmTunableOp_Half_TN,tn_128256_218_4096,Gemm_Hipblaslt_TN_9937,0.585132
GemmTunableOp_Half_TN,tn_4096_1806_4096,Gemm_Hipblaslt_TN_9645,0.120028
GemmTunableOp_Half_TN,tn_6144_847_4096,Gemm_Rocblas_621294520,0.0885421
GemmTunableOp_Half_TN,tn_6144_2860_4096,Gemm_Hipblaslt_TN_9763,0.267685
GemmTunableOp_Half_TN,tn_4096_2722_14336,Gemm_Hipblaslt_TN_9799,0.56413
GemmTunableOp_Half_TN,tn_4096_3402_4096,Gemm_Hipblaslt_TN_9743,0.194868
GemmTunableOp_Half_TN,tn_4096_251_4096,Gemm_Rocblas_621286491,0.0265102
GemmTunableOp_Half_TN,tn_4096_7_11008,Gemm_Rocblas_621294135,0.0225683
GemmTunableOp_Half_TN,tn_28672_1822_4096,Gemm_Hipblaslt_TN_9684,0.806739
GemmTunableOp_Half_TN,tn_4096_1853_14336,Gemm_Hipblaslt_TN_9645,0.417521
GemmTunableOp_Half_TN,tn_4096_2672_14336,Gemm_Hipblaslt_TN_9799,0.545339
GemmTunableOp_Half_TN,tn_28672_811_4096,Gemm_Hipblaslt_TN_9684,0.385277
GemmTunableOp_Half_TN,tn_4096_1737_14336,Gemm_Hipblaslt_TN_9645,0.395174
GemmTunableOp_Half_TN,tn_4096_3333_4096,Gemm_Hipblaslt_TN_9743,0.192486
GemmTunableOp_Half_TN,tn_6144_889_4096,Gemm_Hipblaslt_TN_9148,0.0934633
GemmTunableOp_Half_TN,tn_28672_3556_4096,Gemm_Hipblaslt_TN_9827,1.42088
GemmTunableOp_Half_TN,tn_4096_2850_4096,Gemm_Hipblaslt_TN_9852,0.1683
GemmTunableOp_Half_TN,tn_6144_968_4096,Gemm_Rocblas_621294311,0.0990199
GemmTunableOp_Half_TN,tn_4096_926_4096,Gemm_Hipblaslt_TN_9634,0.0689572
GemmTunableOp_Half_TN,tn_4096_869_4096,Gemm_Hipblaslt_TN_9604,0.0663478
GemmTunableOp_Half_TN,tn_12288_221_4096,Gemm_Rocblas_621294215,0.0579468
GemmTunableOp_Half_TN,tn_6144_1723_4096,Gemm_Hipblaslt_TN_9570,0.158545
GemmTunableOp_Half_TN,tn_4096_3447_4096,Gemm_Hipblaslt_TN_9743,0.196985
GemmTunableOp_Half_TN,tn_128256_19_4096,Gemm_Rocblas_621286354,0.314579
GemmTunableOp_Half_TN,tn_6144_7436_4096,Gemm_Hipblaslt_TN_9704,0.65163
GemmTunableOp_Half_TN,tn_28672_1724_4096,Gemm_Rocblas_621294484,0.75254
GemmTunableOp_Half_TN,tn_4096_854_14336,Gemm_Hipblaslt_TN_9580,0.219041
GemmTunableOp_Half_TN,tn_4096_228_4096,Gemm_Rocblas_621294171,0.0251974
GemmTunableOp_Half_TN,tn_4096_244_4096,Gemm_Rocblas_621294230,0.0259541
GemmTunableOp_Half_TN,tn_6144_2628_4096,Gemm_Hipblaslt_TN_9202,0.225172
GemmTunableOp_Half_TN,tn_4096_836_14336,Gemm_Hipblaslt_TN_9604,0.225803
GemmTunableOp_Half_TN,tn_28672_819_4096,Gemm_Hipblaslt_TN_9684,0.38628
GemmTunableOp_Half_TN,tn_4096_940_4096,Gemm_Hipblaslt_TN_9634,0.0704908
GemmTunableOp_Half_TN,tn_6144_1931_4096,Gemm_Hipblaslt_TN_9187,0.177784
GemmTunableOp_Half_TN,tn_28672_932_4096,Gemm_Hipblaslt_TN_9684,0.402963
GemmTunableOp_Half_TN,tn_4096_843_4096,Gemm_Hipblaslt_TN_9170,0.0651087
GemmTunableOp_Half_TN,tn_6144_816_4096,Gemm_Rocblas_621286778,0.0877803
GemmTunableOp_Half_TN,tn_4096_939_14336,Gemm_Hipblaslt_TN_9585,0.23453
GemmTunableOp_Half_TN,tn_6144_978_4096,Gemm_Hipblaslt_TN_9671,0.101873
GemmTunableOp_Half_TN,tn_4096_938_14336,Gemm_Hipblaslt_TN_9589,0.233898
GemmTunableOp_Half_TN,tn_4096_2764_14336,Gemm_Hipblaslt_TN_9799,0.569764
GemmTunableOp_Half_TN,tn_28672_873_4096,Gemm_Hipblaslt_TN_9684,0.393723
GemmTunableOp_Half_TN,tn_128256_96_4096,Gemm_Hipblaslt_TN_9057,0.393856
GemmTunableOp_Half_TN,tn_6144_8000_4096,Gemm_Hipblaslt_TN_159,0.68413
GemmTunableOp_Half_TN,tn_4096_986_14336,Gemm_Hipblaslt_TN_9586,0.248015
GemmTunableOp_Half_TN,tn_28672_880_4096,Gemm_Hipblaslt_TN_9684,0.392237
GemmTunableOp_Half_TN,tn_28672_904_4096,Gemm_Hipblaslt_TN_9684,0.399887
GemmTunableOp_Half_TN,tn_4096_2606_4096,Gemm_Hipblaslt_TN_9799,0.160588
GemmTunableOp_Half_TN,tn_4096_152_4096,Gemm_Rocblas_621294168,0.022158
GemmTunableOp_Half_TN,tn_4096_912_4096,Gemm_Hipblaslt_TN_9576,0.0698675
GemmTunableOp_Half_TN,tn_4096_1864_4096,Gemm_Hipblaslt_TN_9134,0.12171
GemmTunableOp_Half_TN,tn_12288_11_4096,Gemm_Rocblas_621294048,0.0205173
GemmTunableOp_Half_TN,tn_28672_1815_4096,Gemm_Hipblaslt_TN_9684,0.803811
GemmTunableOp_Half_TN,tn_4096_837_14336,Gemm_Hipblaslt_TN_9539,0.225627
GemmTunableOp_Half_TN,tn_6144_805_4096,Gemm_Rocblas_621294520,0.0880477
GemmTunableOp_Half_TN,tn_4096_838_4096,Gemm_Hipblaslt_TN_9634,0.0646664
GemmTunableOp_Half_TN,tn_128256_133_4096,Gemm_Hipblaslt_TN_9108,0.468184
GemmTunableOp_Half_TN,tn_6144_1600_4096,Gemm_Rocblas_621286684,0.147813
GemmTunableOp_Half_TN,tn_4096_805_14336,Gemm_Hipblaslt_TN_9131,0.213632
GemmTunableOp_Half_TN,tn_32000_16_4096,Gemm_Hipblaslt_TN_9514,0.0537696
GemmTunableOp_Half_TN,tn_32000_14_4096,Gemm_Rocblas_621294053,0.0501342
GemmTunableOp_Half_TN,tn_6144_919_4096,Gemm_Hipblaslt_TN_9613,0.0944448
GemmTunableOp_Half_TN,tn_28672_795_4096,Gemm_Hipblaslt_TN_9691,0.362541
GemmTunableOp_Half_TN,tn_6144_813_4096,Gemm_Rocblas_621294520,0.0885407
GemmTunableOp_Half_TN,tn_6144_1756_4096,Gemm_Hipblaslt_TN_9799,0.159741
GemmTunableOp_Half_TN,tn_6144_884_4096,Gemm_Hipblaslt_TN_9613,0.0942161
GemmTunableOp_Half_TN,tn_4096_878_4096,Gemm_Hipblaslt_TN_9604,0.0668289
GemmTunableOp_Half_TN,tn_28672_886_4096,Gemm_Hipblaslt_TN_9684,0.395126
GemmTunableOp_Half_TN,tn_6144_2601_4096,Gemm_Hipblaslt_TN_9768,0.221145
GemmTunableOp_Half_TN,tn_4096_1893_14336,Gemm_Hipblaslt_TN_9620,0.417461
GemmTunableOp_Half_TN,tn_4096_3431_4096,Gemm_Hipblaslt_TN_9743,0.19568
GemmTunableOp_Half_TN,tn_28672_985_4096,Gemm_Hipblaslt_TN_9666,0.44502
GemmTunableOp_Half_TN,tn_128256_27_4096,Gemm_Rocblas_621294578,0.320097
GemmTunableOp_Half_TN,tn_6144_1853_4096,Gemm_Rocblas_621294425,0.168644
GemmTunableOp_Half_TN,tn_4096_906_14336,Gemm_Hipblaslt_TN_9634,0.229811
GemmTunableOp_Half_TN,tn_6144_926_4096,Gemm_Hipblaslt_TN_9615,0.0940294
GemmTunableOp_Half_TN,tn_4096_1886_14336,Gemm_Hipblaslt_TN_9620,0.417745
GemmTunableOp_Half_TN,tn_28672_992_4096,Gemm_Hipblaslt_TN_9825,0.446484
GemmTunableOp_Half_TN,tn_6144_2606_4096,Gemm_Hipblaslt_TN_9827,0.223991
GemmTunableOp_Half_TN,tn_28672_3671_4096,Gemm_Hipblaslt_TN_9827,1.54801
GemmTunableOp_Half_TN,tn_28672_1850_4096,Gemm_Hipblaslt_TN_9683,0.810195
GemmTunableOp_Half_TN,tn_6144_2599_4096,Gemm_Rocblas_621294484,0.225451
GemmTunableOp_Half_TN,tn_6144_901_4096,Gemm_Hipblaslt_TN_9133,0.0931659
GemmTunableOp_Half_TN,tn_4096_1837_14336,Gemm_Hipblaslt_TN_9645,0.413132
GemmTunableOp_Half_TN,tn_4096_982_4096,Gemm_Hipblaslt_TN_9604,0.071552
GemmTunableOp_Half_TN,tn_4096_853_4096,Gemm_Hipblaslt_TN_9604,0.0658382
GemmTunableOp_Half_TN,tn_4096_886_4096,Gemm_Hipblaslt_TN_9634,0.0678188
GemmTunableOp_Half_TN,tn_4096_3352_4096,Gemm_Hipblaslt_TN_9743,0.196998
GemmTunableOp_Half_TN,tn_4096_8049_4096,Gemm_Hipblaslt_TN_9914,0.457902
GemmTunableOp_Half_TN,tn_4096_3267_4096,Gemm_Hipblaslt_TN_9743,0.190763
GemmTunableOp_Half_TN,tn_4096_983_14336,Gemm_Hipblaslt_TN_9586,0.247037
GemmTunableOp_Half_TN,tn_6144_872_4096,Gemm_Hipblaslt_TN_9613,0.0924872
GemmTunableOp_Half_TN,tn_22016_246_4096,Gemm_Hipblaslt_TN_9720,0.100211
GemmTunableOp_Half_TN,tn_128256_153_4096,Gemm_Hipblaslt_TN_9108,0.485689
GemmTunableOp_Half_TN,tn_6144_4463_4096,Gemm_Hipblaslt_TN_9677,0.394287
GemmTunableOp_Half_TN,tn_4096_1886_4096,Gemm_Hipblaslt_TN_9134,0.12281
GemmStridedBatchedTunableOp_Half_TN,tn_911_911_128_B_32,Gemm_Rocblas_621294635,0.050145
GemmStridedBatchedTunableOp_Half_TN,tn_906_906_128_B_32,Gemm_Hipblaslt_TN_6879,0.0496085
GemmStridedBatchedTunableOp_Half_TN,tn_956_956_128_B_32,Gemm_Hipblaslt_TN_6879,0.0513201
GemmStridedBatchedTunableOp_Half_TN,tn_786_786_128_B_32,Gemm_Rocblas_621286810,0.0393935
GemmStridedBatchedTunableOp_Half_TN,tn_910_910_128_B_32,Gemm_Hipblaslt_TN_7519,0.0476906
GemmStridedBatchedTunableOp_Half_TN,tn_883_883_128_B_32,Gemm_Hipblaslt_TN_7483,0.0446941
GemmStridedBatchedTunableOp_Half_TN,tn_884_884_128_B_32,Gemm_Rocblas_621294527,0.046794
GemmStridedBatchedTunableOp_Half_TN,tn_828_828_128_B_32,Gemm_Rocblas_621294635,0.0413282
GemmStridedBatchedTunableOp_Half_TN,tn_976_976_128_B_32,Gemm_Hipblaslt_TN_153,0.0457563
GemmStridedBatchedTunableOp_Half_TN,tn_837_837_128_B_32,Gemm_Hipblaslt_TN_7483,0.0442564
GemmStridedBatchedTunableOp_Half_TN,tn_819_819_128_B_32,Gemm_Rocblas_621294635,0.0406363
GemmStridedBatchedTunableOp_Half_TN,tn_847_847_128_B_32,Gemm_Hipblaslt_TN_7059,0.0441346
GemmStridedBatchedTunableOp_Half_TN,tn_862_862_128_B_32,Gemm_Rocblas_621294635,0.0430901
GemmStridedBatchedTunableOp_Half_TN,tn_1383_1383_128_B_32,Gemm_Rocblas_621294725,0.0890208
GemmStridedBatchedTunableOp_Half_TN,tn_938_938_128_B_32,Gemm_Hipblaslt_TN_7519,0.0491503
