Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_4096_4471_2048,Gemm_Hipblaslt_TN_9763,0.136573
GemmTunableOp_Half_TN,tn_3072_2722_4096,Gemm_Hipblaslt_TN_9624,0.126475
GemmTunableOp_Half_TN,tn_64128_206_4096,Gemm_Hipblaslt_TN_9260,0.273544
GemmTunableOp_Half_TN,tn_3072_1757_4096,Gemm_Hipblaslt_TN_9133,0.0911609
GemmTunableOp_Half_TN,tn_4096_7809_2048,Gemm_Hipblaslt_TN_9191,0.227585
GemmTunableOp_Half_TN,tn_4096_947_2048,Gemm_Hipblaslt_TN_9577,0.0376887
GemmTunableOp_Half_TN,tn_64128_212_4096,Gemm_Hipblaslt_TN_9961,0.275099
GemmTunableOp_Half_TN,tn_4096_2601_2048,Gemm_Hipblaslt_TN_9674,0.082983
GemmTunableOp_Half_TN,tn_3072_977_4096,Gemm_Hipblaslt_TN_9352,0.0595192
GemmTunableOp_Half_TN,tn_14336_992_4096,Gemm_Hipblaslt_TN_9217,0.203522
GemmTunableOp_Half_TN,tn_64128_48_4096,Gemm_Hipblaslt_TN_9097,0.161532
GemmTunableOp_Half_TN,tn_14336_2572_4096,Gemm_Hipblaslt_TN_9793,0.52892
GemmTunableOp_Half_TN,tn_64128_94_4096,Gemm_Hipblaslt_TN_9057,0.181455
GemmTunableOp_Half_TN,tn_4096_1805_7168,Gemm_Hipblaslt_TN_9137,0.202804
GemmTunableOp_Half_TN,tn_4096_7299_2048,Gemm_Hipblaslt_TN_9903,0.219317
GemmTunableOp_Half_TN,tn_3072_88_4096,Gemm_Rocblas_621294029,0.0135062
GemmTunableOp_Half_TN,tn_64128_57_4096,Gemm_Hipblaslt_TN_9097,0.163135
GemmTunableOp_Half_TN,tn_4096_1697_7168,Gemm_Hipblaslt_TN_9164,0.183749
GemmTunableOp_Half_TN,tn_64128_142_4096,Gemm_Hipblaslt_TN_9108,0.222465
GemmTunableOp_Half_TN,tn_64128_54_4096,Gemm_Hipblaslt_TN_9097,0.161947
GemmTunableOp_Half_TN,tn_6144_4096_4096,Gemm_Rocblas_621286715,0.362268
GemmTunableOp_Half_TN,tn_64128_172_4096,Gemm_Hipblaslt_TN_9956,0.24704
GemmTunableOp_Half_TN,tn_3072_3571_4096,Gemm_Hipblaslt_TN_9570,0.157743
GemmTunableOp_Half_TN,tn_4096_1813_2048,Gemm_Hipblaslt_TN_9590,0.0632697
GemmTunableOp_Half_TN,tn_3072_2636_4096,Gemm_Hipblaslt_TN_9329,0.122422
GemmTunableOp_Half_TN,tn_3072_1834_4096,Gemm_Hipblaslt_TN_9324,0.0921497
GemmTunableOp_Half_TN,tn_4096_2734_7168,Gemm_Hipblaslt_TN_9672,0.280323
GemmTunableOp_Half_TN,tn_16000_256_4096,Gemm_Rocblas_621294217,0.0782385
GemmTunableOp_Half_TN,tn_3072_1850_4096,Gemm_Hipblaslt_TN_9324,0.0932913
GemmTunableOp_Half_TN,tn_4096_2675_7168,Gemm_Hipblaslt_TN_9674,0.271119
GemmTunableOp_Half_TN,tn_4096_889_2048,Gemm_Hipblaslt_TN_9576,0.0369172
GemmTunableOp_Half_TN,tn_3072_3670_4096,Gemm_Hipblaslt_TN_9657,0.164211
GemmTunableOp_Half_TN,tn_3072_4471_4096,Gemm_Hipblaslt_TN_9944,0.190687
GemmTunableOp_Half_TN,tn_64128_189_4096,Gemm_Hipblaslt_TN_9857,0.252097
GemmTunableOp_Half_TN,tn_4096_1743_7168,Gemm_Hipblaslt_TN_9673,0.195659
GemmTunableOp_Half_TN,tn_3072_957_4096,Gemm_Hipblaslt_TN_9352,0.0590651
GemmTunableOp_Half_TN,tn_3072_2537_4096,Gemm_Hipblaslt_TN_9624,0.121135
GemmTunableOp_Half_TN,tn_64128_150_4096,Gemm_Hipblaslt_TN_9108,0.223509
GemmTunableOp_Half_TN,tn_64128_234_4096,Gemm_Rocblas_621294658,0.290082
GemmTunableOp_Half_TN,tn_4096_1783_2048,Gemm_Hipblaslt_TN_9329,0.0630476
GemmTunableOp_Half_TN,tn_14336_986_4096,Gemm_Hipblaslt_TN_9217,0.20441
GemmTunableOp_Half_TN,tn_4096_904_7168,Gemm_Hipblaslt_TN_9576,0.116829
GemmTunableOp_Half_TN,tn_3072_972_4096,Gemm_Hipblaslt_TN_9131,0.0599678
GemmTunableOp_Half_TN,tn_4096_2636_7168,Gemm_Hipblaslt_TN_9799,0.269622
GemmTunableOp_Half_TN,tn_3072_1737_4096,Gemm_Hipblaslt_TN_9163,0.08892
GemmTunableOp_Half_TN,tn_4096_943_2048,Gemm_Hipblaslt_TN_9577,0.0374211
GemmTunableOp_Half_TN,tn_14336_812_4096,Gemm_Hipblaslt_TN_9677,0.1772
GemmTunableOp_Half_TN,tn_4096_803_7168,Gemm_Hipblaslt_TN_9158,0.108192
GemmTunableOp_Half_TN,tn_64128_240_4096,Gemm_Hipblaslt_TN_9122,0.290222
GemmTunableOp_Half_TN,tn_14336_1649_4096,Gemm_Hipblaslt_TN_9697,0.352344
GemmTunableOp_Half_TN,tn_4096_8000_2048,Gemm_Rocblas_621294030,0.22968
GemmTunableOp_Half_TN,tn_14336_905_4096,Gemm_Hipblaslt_TN_9677,0.181304
GemmTunableOp_Half_TN,tn_14336_861_4096,Gemm_Hipblaslt_TN_9677,0.181408
GemmTunableOp_Half_TN,tn_4096_1739_7168,Gemm_Hipblaslt_TN_9673,0.1946
GemmTunableOp_Half_TN,tn_4096_877_7168,Gemm_Hipblaslt_TN_9170,0.117037
GemmTunableOp_Half_TN,tn_14336_3556_4096,Gemm_Hipblaslt_TN_9217,0.663916
GemmTunableOp_Half_TN,tn_14336_947_4096,Gemm_Hipblaslt_TN_9192,0.187142
GemmTunableOp_Half_TN,tn_3072_839_4096,Gemm_Hipblaslt_TN_9251,0.0559194
GemmTunableOp_Half_TN,tn_3072_805_4096,Gemm_Hipblaslt_TN_9047,0.0521309
GemmTunableOp_Half_TN,tn_3072_825_4096,Gemm_Hipblaslt_TN_9047,0.0536706
GemmTunableOp_Half_TN,tn_3072_920_4096,Gemm_Hipblaslt_TN_9352,0.0578142
GemmTunableOp_Half_TN,tn_64128_226_4096,Gemm_Rocblas_621294658,0.286858
GemmTunableOp_Half_TN,tn_4096_943_7168,Gemm_Hipblaslt_TN_9604,0.119181
GemmTunableOp_Half_TN,tn_14336_4242_4096,Gemm_Hipblaslt_TN_9217,0.832782
GemmTunableOp_Half_TN,tn_64128_254_4096,Gemm_Rocblas_621286915,0.292585
GemmTunableOp_Half_TN,tn_4096_1742_7168,Gemm_Hipblaslt_TN_9673,0.195946
GemmTunableOp_Half_TN,tn_4096_1723_2048,Gemm_Hipblaslt_TN_9164,0.0570041
GemmTunableOp_Half_TN,tn_64128_130_4096,Gemm_Hipblaslt_TN_9108,0.218394
GemmTunableOp_Half_TN,tn_64128_13_4096,Gemm_Rocblas_621286348,0.143357
GemmTunableOp_Half_TN,tn_14336_823_4096,Gemm_Hipblaslt_TN_9677,0.176872
GemmTunableOp_Half_TN,tn_3072_988_4096,Gemm_Hipblaslt_TN_9158,0.0605004
GemmTunableOp_Half_TN,tn_3072_907_4096,Gemm_Hipblaslt_TN_9251,0.0594889
GemmTunableOp_Half_TN,tn_4096_817_2048,Gemm_Hipblaslt_TN_9604,0.0340635
GemmTunableOp_Half_TN,tn_4096_870_2048,Gemm_Hipblaslt_TN_9577,0.0361085
GemmTunableOp_Half_TN,tn_3072_1813_4096,Gemm_Rocblas_621286778,0.0904914
GemmTunableOp_Half_TN,tn_4096_96_2048,Gemm_Rocblas_621294027,0.00922865
GemmTunableOp_Half_TN,tn_4096_1822_2048,Gemm_Hipblaslt_TN_9590,0.0633899
GemmTunableOp_Half_TN,tn_14336_988_4096,Gemm_Hipblaslt_TN_9217,0.204028
GemmTunableOp_Half_TN,tn_3072_911_4096,Gemm_Hipblaslt_TN_9546,0.0565758
GemmTunableOp_Half_TN,tn_14336_96_4096,Gemm_Hipblaslt_TN_9350,0.037459
GemmTunableOp_Half_TN,tn_3072_908_4096,Gemm_Hipblaslt_TN_9352,0.0569459
GemmTunableOp_Half_TN,tn_4096_1864_7168,Gemm_Hipblaslt_TN_9645,0.206756
GemmTunableOp_Half_TN,tn_3072_992_4096,Gemm_Hipblaslt_TN_9158,0.0604063
GemmTunableOp_Half_TN,tn_4096_160_7168,Gemm_Rocblas_621286440,0.0366676
GemmTunableOp_Half_TN,tn_4096_871_7168,Gemm_Hipblaslt_TN_9634,0.1127
GemmTunableOp_Half_TN,tn_4096_983_2048,Gemm_Hipblaslt_TN_9576,0.039993
GemmTunableOp_Half_TN,tn_3072_961_4096,Gemm_Hipblaslt_TN_9251,0.059941
GemmTunableOp_Half_TN,tn_14336_914_4096,Gemm_Hipblaslt_TN_9677,0.18382
GemmTunableOp_Half_TN,tn_14336_128_4096,Gemm_Rocblas_621294233,0.0407747
GemmTunableOp_Half_TN,tn_4096_884_7168,Gemm_Hipblaslt_TN_9170,0.116729
GemmTunableOp_Half_TN,tn_14336_2560_4096,Gemm_Rocblas_621286684,0.499014
GemmTunableOp_Half_TN,tn_3072_2872_4096,Gemm_Hipblaslt_TN_9624,0.129044
GemmTunableOp_Half_TN,tn_3072_978_4096,Gemm_Hipblaslt_TN_9158,0.0597325
GemmTunableOp_Half_TN,tn_3072_947_4096,Gemm_Hipblaslt_TN_9131,0.0575856
GemmTunableOp_Half_TN,tn_64128_171_4096,Gemm_Hipblaslt_TN_9816,0.244631
GemmTunableOp_Half_TN,tn_64128_123_4096,Gemm_Rocblas_621286789,0.201653
GemmTunableOp_Half_TN,tn_3072_880_4096,Gemm_Hipblaslt_TN_9546,0.057129
GemmTunableOp_Half_TN,tn_14336_240_4096,Gemm_Hipblaslt_TN_9634,0.0653329
GemmTunableOp_Half_TN,tn_4096_3671_7168,Gemm_Hipblaslt_TN_9217,0.357311
GemmTunableOp_Half_TN,tn_14336_80_4096,Gemm_Hipblaslt_TN_9495,0.0326373
GemmTunableOp_Half_TN,tn_3072_803_4096,Gemm_Hipblaslt_TN_9047,0.0519626
GemmTunableOp_Half_TN,tn_3072_812_4096,Gemm_Hipblaslt_TN_9047,0.0522989
GemmTunableOp_Half_TN,tn_64128_11_4096,Gemm_Rocblas_621286348,0.143732
GemmTunableOp_Half_TN,tn_4096_2763_2048,Gemm_Hipblaslt_TN_9689,0.0869661
GemmTunableOp_Half_TN,tn_4096_844_7168,Gemm_Hipblaslt_TN_9604,0.112402
GemmTunableOp_Half_TN,tn_14336_2606_4096,Gemm_Hipblaslt_TN_9793,0.532524
GemmTunableOp_Half_TN,tn_14336_811_4096,Gemm_Hipblaslt_TN_9697,0.177507
GemmTunableOp_Half_TN,tn_4096_1913_7168,Gemm_Hipblaslt_TN_9267,0.208171
GemmTunableOp_Half_TN,tn_4096_919_7168,Gemm_Hipblaslt_TN_9585,0.118704
GemmTunableOp_Half_TN,tn_4096_863_2048,Gemm_Hipblaslt_TN_9352,0.0347968
GemmTunableOp_Half_TN,tn_3072_852_4096,Gemm_Hipblaslt_TN_8961,0.0563273
GemmTunableOp_Half_TN,tn_4096_1748_2048,Gemm_Hipblaslt_TN_9680,0.0618206
GemmTunableOp_Half_TN,tn_4096_8156_7168,Gemm_Hipblaslt_TN_9190,0.754419
GemmTunableOp_Half_TN,tn_4096_1726_7168,Gemm_Hipblaslt_TN_9164,0.184311
GemmTunableOp_Half_TN,tn_14336_3310_4096,Gemm_Hipblaslt_TN_9220,0.637895
GemmTunableOp_Half_TN,tn_4096_870_7168,Gemm_Hipblaslt_TN_9170,0.116606
GemmTunableOp_Half_TN,tn_64128_33_4096,Gemm_Hipblaslt_TN_9097,0.157534
GemmTunableOp_Half_TN,tn_4096_1822_7168,Gemm_Hipblaslt_TN_9136,0.201956
GemmTunableOp_Half_TN,tn_4096_1705_2048,Gemm_Hipblaslt_TN_9164,0.0578499
GemmTunableOp_Half_TN,tn_3072_921_4096,Gemm_Hipblaslt_TN_9131,0.0564938
GemmTunableOp_Half_TN,tn_3072_1806_4096,Gemm_Rocblas_621294520,0.0904488
GemmTunableOp_Half_TN,tn_4096_1883_7168,Gemm_Hipblaslt_TN_9134,0.207136
GemmTunableOp_Half_TN,tn_4096_839_2048,Gemm_Hipblaslt_TN_9251,0.0346926
GemmTunableOp_Half_TN,tn_64128_80_4096,Gemm_Hipblaslt_TN_9057,0.178257
GemmTunableOp_Half_TN,tn_14336_7436_4096,Gemm_Hipblaslt_TN_9890,1.45393
GemmTunableOp_Half_TN,tn_14336_3352_4096,Gemm_Hipblaslt_TN_9217,0.637996
GemmTunableOp_Half_TN,tn_14336_3752_4096,Gemm_Hipblaslt_TN_9677,0.741732
GemmTunableOp_Half_TN,tn_4096_879_2048,Gemm_Hipblaslt_TN_9578,0.0366408
GemmTunableOp_Half_TN,tn_4096_915_7168,Gemm_Hipblaslt_TN_9604,0.117223
GemmTunableOp_Half_TN,tn_4096_900_2048,Gemm_Hipblaslt_TN_9634,0.035336
GemmTunableOp_Half_TN,tn_3072_799_4096,Gemm_Hipblaslt_TN_9368,0.0521805
GemmTunableOp_Half_TN,tn_4096_861_7168,Gemm_Hipblaslt_TN_9634,0.113041
GemmTunableOp_Half_TN,tn_14336_944_4096,Gemm_Hipblaslt_TN_9677,0.182749
GemmTunableOp_Half_TN,tn_3072_1817_4096,Gemm_Rocblas_621286778,0.0899352
GemmTunableOp_Half_TN,tn_3072_854_4096,Gemm_Hipblaslt_TN_9047,0.053714
GemmTunableOp_Half_TN,tn_4096_7823_7168,Gemm_Hipblaslt_TN_9217,0.733619
GemmTunableOp_Half_TN,tn_4096_2601_7168,Gemm_Hipblaslt_TN_9674,0.269863
GemmTunableOp_Half_TN,tn_64128_41_4096,Gemm_Hipblaslt_TN_9097,0.158106
GemmTunableOp_Half_TN,tn_6144_256_4096,Gemm_Rocblas_621286469,0.0363425
GemmTunableOp_Half_TN,tn_64128_87_4096,Gemm_Hipblaslt_TN_9058,0.181371
GemmTunableOp_Half_TN,tn_4096_2560_7168,Gemm_Rocblas_621294447,0.260116
GemmTunableOp_Half_TN,tn_14336_949_4096,Gemm_Hipblaslt_TN_9697,0.186058
GemmTunableOp_Half_TN,tn_4096_1846_2048,Gemm_Hipblaslt_TN_9590,0.0631029
GemmTunableOp_Half_TN,tn_4096_1737_2048,Gemm_Hipblaslt_TN_9329,0.0620961
GemmTunableOp_Half_TN,tn_4096_2750_7168,Gemm_Hipblaslt_TN_9672,0.278975
GemmTunableOp_Half_TN,tn_4096_859_2048,Gemm_Hipblaslt_TN_9576,0.0357452
GemmTunableOp_Half_TN,tn_14336_136_4096,Gemm_Hipblaslt_TN_9312,0.0507367
GemmTunableOp_Half_TN,tn_3072_40_4096,Gemm_Rocblas_621294146,0.0107062
GemmTunableOp_Half_TN,tn_64128_140_4096,Gemm_Hipblaslt_TN_9108,0.220348
GemmTunableOp_Half_TN,tn_4096_876_7168,Gemm_Rocblas_621286770,0.115984
GemmTunableOp_Half_TN,tn_64128_217_4096,Gemm_Rocblas_621286797,0.274185
GemmTunableOp_Half_TN,tn_3072_1831_4096,Gemm_Hipblaslt_TN_9613,0.092705
GemmTunableOp_Half_TN,tn_3072_948_4096,Gemm_Hipblaslt_TN_9546,0.0584748
GemmTunableOp_Half_TN,tn_3072_2635_4096,Gemm_Hipblaslt_TN_9329,0.122432
GemmTunableOp_Half_TN,tn_14336_2571_4096,Gemm_Hipblaslt_TN_9793,0.527239
GemmTunableOp_Half_TN,tn_14336_971_4096,Gemm_Hipblaslt_TN_9217,0.202008
GemmTunableOp_Half_TN,tn_3072_2681_4096,Gemm_Hipblaslt_TN_9329,0.123254
GemmTunableOp_Half_TN,tn_4096_894_2048,Gemm_Hipblaslt_TN_9576,0.0370128
GemmTunableOp_Half_TN,tn_4096_40_2048,Gemm_Rocblas_621286428,0.00794868
GemmTunableOp_Half_TN,tn_3072_913_4096,Gemm_Hipblaslt_TN_9546,0.057274
GemmTunableOp_Half_TN,tn_14336_917_4096,Gemm_Hipblaslt_TN_9677,0.184116
GemmTunableOp_Half_TN,tn_3072_886_4096,Gemm_Hipblaslt_TN_9546,0.0565224
GemmTunableOp_Half_TN,tn_4096_3431_7168,Gemm_Hipblaslt_TN_9683,0.332235
GemmTunableOp_Half_TN,tn_64128_39_4096,Gemm_Hipblaslt_TN_9097,0.159033
GemmTunableOp_Half_TN,tn_4096_911_7168,Gemm_Hipblaslt_TN_9576,0.117588
GemmTunableOp_Half_TN,tn_4096_1614_2048,Gemm_Hipblaslt_TN_9607,0.055422
GemmTunableOp_Half_TN,tn_3072_925_4096,Gemm_Hipblaslt_TN_9546,0.0586949
GemmTunableOp_Half_TN,tn_4096_1649_2048,Gemm_Hipblaslt_TN_9587,0.0550406
GemmTunableOp_Half_TN,tn_14336_983_4096,Gemm_Hipblaslt_TN_9217,0.203943
GemmTunableOp_Half_TN,tn_4096_3507_7168,Gemm_Hipblaslt_TN_9677,0.336368
GemmTunableOp_Half_TN,tn_4096_830_2048,Gemm_Hipblaslt_TN_9577,0.0356124
GemmTunableOp_Half_TN,tn_14336_916_4096,Gemm_Hipblaslt_TN_9139,0.182303
GemmTunableOp_Half_TN,tn_14336_2537_4096,Gemm_Rocblas_621294426,0.504309
GemmTunableOp_Half_TN,tn_4096_968_2048,Gemm_Hipblaslt_TN_9578,0.0389045
GemmTunableOp_Half_TN,tn_3072_1795_4096,Gemm_Hipblaslt_TN_9322,0.0916259
GemmTunableOp_Half_TN,tn_4096_978_7168,Gemm_Hipblaslt_TN_9576,0.122519
GemmTunableOp_Half_TN,tn_4096_880_2048,Gemm_Hipblaslt_TN_9577,0.0362373
GemmTunableOp_Half_TN,tn_4096_1827_7168,Gemm_Hipblaslt_TN_9268,0.202081
GemmTunableOp_Half_TN,tn_3072_1864_4096,Gemm_Hipblaslt_TN_9148,0.0931055
GemmTunableOp_Half_TN,tn_14336_7809_4096,Gemm_Hipblaslt_TN_9914,1.49766
GemmTunableOp_Half_TN,tn_4096_1900_7168,Gemm_Hipblaslt_TN_9645,0.207875
GemmTunableOp_Half_TN,tn_14336_835_4096,Gemm_Hipblaslt_TN_9187,0.179215
GemmTunableOp_Half_TN,tn_14336_821_4096,Gemm_Hipblaslt_TN_9697,0.178477
GemmTunableOp_Half_TN,tn_4096_863_7168,Gemm_Hipblaslt_TN_9634,0.111151
GemmTunableOp_Half_TN,tn_4096_3546_2048,Gemm_Hipblaslt_TN_9896,0.102006
GemmTunableOp_Half_TN,tn_3072_2560_4096,Gemm_Hipblaslt_TN_9624,0.121156
GemmTunableOp_Half_TN,tn_14336_1693_4096,Gemm_Hipblaslt_TN_9189,0.356183
GemmTunableOp_Half_TN,tn_3072_1762_4096,Gemm_Hipblaslt_TN_9148,0.0908698
GemmTunableOp_Half_TN,tn_4096_971_2048,Gemm_Hipblaslt_TN_9604,0.0391341
GemmTunableOp_Half_TN,tn_4096_939_2048,Gemm_Hipblaslt_TN_9604,0.037524
GemmTunableOp_Half_TN,tn_4096_844_2048,Gemm_Hipblaslt_TN_9352,0.0352106
GemmTunableOp_Half_TN,tn_4096_192_2048,Gemm_Rocblas_621286447,0.0127062
GemmTunableOp_Half_TN,tn_3072_838_4096,Gemm_Hipblaslt_TN_9048,0.0535126
GemmTunableOp_Half_TN,tn_4096_2698_7168,Gemm_Hipblaslt_TN_9672,0.271099
GemmTunableOp_Half_TN,tn_14336_7266_4096,Gemm_Hipblaslt_TN_9697,1.39139
GemmTunableOp_Half_TN,tn_14336_7953_4096,Gemm_Hipblaslt_TN_9903,1.51801
GemmTunableOp_Half_TN,tn_3072_938_4096,Gemm_Hipblaslt_TN_9251,0.0593595
GemmTunableOp_Half_TN,tn_4096_907_2048,Gemm_Hipblaslt_TN_9604,0.0377051
GemmTunableOp_Half_TN,tn_4096_7863_7168,Gemm_Hipblaslt_TN_9959,0.738289
GemmTunableOp_Half_TN,tn_4096_1762_7168,Gemm_Hipblaslt_TN_9134,0.19883
GemmTunableOp_Half_TN,tn_14336_1768_4096,Gemm_Hipblaslt_TN_9793,0.366113
GemmTunableOp_Half_TN,tn_3072_891_4096,Gemm_Hipblaslt_TN_9131,0.0573952
GemmTunableOp_Half_TN,tn_64128_119_4096,Gemm_Rocblas_621294762,0.201458
GemmTunableOp_Half_TN,tn_3072_900_4096,Gemm_Hipblaslt_TN_9546,0.057797
GemmTunableOp_Half_TN,tn_4096_942_2048,Gemm_Hipblaslt_TN_9577,0.0381804
GemmTunableOp_Half_TN,tn_14336_1813_4096,Gemm_Hipblaslt_TN_9187,0.368291
GemmTunableOp_Half_TN,tn_14336_3402_4096,Gemm_Rocblas_621294330,0.652004
GemmTunableOp_Half_TN,tn_4096_2805_2048,Gemm_Hipblaslt_TN_9689,0.0862305
GemmTunableOp_Half_TN,tn_4096_805_7168,Gemm_Hipblaslt_TN_9147,0.104676
GemmTunableOp_Half_TN,tn_14336_893_4096,Gemm_Hipblaslt_TN_9139,0.182125
GemmTunableOp_Half_TN,tn_14336_1798_4096,Gemm_Hipblaslt_TN_9187,0.366777
GemmTunableOp_Half_TN,tn_14336_3569_4096,Gemm_Hipblaslt_TN_9220,0.659512
GemmTunableOp_Half_TN,tn_4096_916_2048,Gemm_Hipblaslt_TN_9604,0.0374185
GemmTunableOp_Half_TN,tn_14336_176_4096,Gemm_Hipblaslt_TN_9353,0.0582987
GemmTunableOp_Half_TN,tn_14336_851_4096,Gemm_Hipblaslt_TN_9139,0.179969
GemmTunableOp_Half_TN,tn_3072_104_4096,Gemm_Rocblas_621286280,0.0148394
GemmTunableOp_Half_TN,tn_4096_893_7168,Gemm_Hipblaslt_TN_9604,0.113936
GemmTunableOp_Half_TN,tn_3072_906_4096,Gemm_Hipblaslt_TN_9352,0.0579157
GemmTunableOp_Half_TN,tn_3072_956_4096,Gemm_Hipblaslt_TN_9546,0.0590406
GemmTunableOp_Half_TN,tn_4096_1730_7168,Gemm_Hipblaslt_TN_9673,0.197011
GemmTunableOp_Half_TN,tn_3072_1954_4096,Gemm_Hipblaslt_TN_9265,0.100063
GemmTunableOp_Half_TN,tn_14336_1954_4096,Gemm_Hipblaslt_TN_9220,0.397116
GemmTunableOp_Half_TN,tn_14336_144_4096,Gemm_Hipblaslt_TN_9312,0.0514989
GemmTunableOp_Half_TN,tn_14336_7823_4096,Gemm_Hipblaslt_TN_9890,1.49573
GemmTunableOp_Half_TN,tn_14336_879_4096,Gemm_Hipblaslt_TN_9677,0.181081
GemmTunableOp_Half_TN,tn_4096_927_2048,Gemm_Hipblaslt_TN_9576,0.0373489
GemmTunableOp_Half_TN,tn_4096_785_2048,Gemm_Hipblaslt_TN_9352,0.0335188
GemmTunableOp_Half_TN,tn_14336_2651_4096,Gemm_Hipblaslt_TN_9793,0.532318
GemmTunableOp_Half_TN,tn_4096_208_7168,Gemm_Rocblas_621294230,0.0425252
GemmTunableOp_Half_TN,tn_4096_248_2048,Gemm_Rocblas_621286443,0.0148935
GemmTunableOp_Half_TN,tn_64128_219_4096,Gemm_Hipblaslt_TN_9919,0.276972
GemmTunableOp_Half_TN,tn_4096_964_2048,Gemm_Hipblaslt_TN_9604,0.0375833
GemmTunableOp_Half_TN,tn_3072_1791_4096,Gemm_Rocblas_621286778,0.0913734
GemmTunableOp_Half_TN,tn_14336_1837_4096,Gemm_Hipblaslt_TN_9697,0.36783
GemmTunableOp_Half_TN,tn_4096_1673_2048,Gemm_Hipblaslt_TN_9607,0.0560827
GemmTunableOp_Half_TN,tn_14336_977_4096,Gemm_Hipblaslt_TN_9217,0.203178
GemmTunableOp_Half_TN,tn_4096_1724_7168,Gemm_Hipblaslt_TN_9164,0.183305
GemmTunableOp_Half_TN,tn_4096_1828_2048,Gemm_Hipblaslt_TN_9590,0.0633527
GemmTunableOp_Half_TN,tn_4096_901_2048,Gemm_Hipblaslt_TN_9604,0.0349354
GemmTunableOp_Half_TN,tn_4096_913_7168,Gemm_Hipblaslt_TN_9604,0.11843
GemmTunableOp_Half_TN,tn_3072_1614_4096,Gemm_Rocblas_621294520,0.0863863
GemmTunableOp_Half_TN,tn_11008_256_4096,Gemm_Hipblaslt_TN_9550,0.0607382
GemmTunableOp_Half_TN,tn_14336_2635_4096,Gemm_Hipblaslt_TN_9793,0.534156
GemmTunableOp_Half_TN,tn_64128_91_4096,Gemm_Hipblaslt_TN_9057,0.179442
GemmTunableOp_Half_TN,tn_4096_885_2048,Gemm_Hipblaslt_TN_9576,0.0368889
GemmTunableOp_Half_TN,tn_4096_1853_2048,Gemm_Hipblaslt_TN_9590,0.0635611
GemmTunableOp_Half_TN,tn_64128_213_4096,Gemm_Hipblaslt_TN_9271,0.273688
GemmTunableOp_Half_TN,tn_4096_905_2048,Gemm_Hipblaslt_TN_9577,0.037851
GemmTunableOp_Half_TN,tn_64128_68_4096,Gemm_Hipblaslt_TN_9057,0.174249
GemmTunableOp_Half_TN,tn_4096_1777_7168,Gemm_Hipblaslt_TN_9134,0.200233
GemmTunableOp_Half_TN,tn_3072_930_4096,Gemm_Hipblaslt_TN_9546,0.0577792
GemmTunableOp_Half_TN,tn_14336_868_4096,Gemm_Hipblaslt_TN_9139,0.180929
GemmTunableOp_Half_TN,tn_4096_804_7168,Gemm_Hipblaslt_TN_9583,0.107124
GemmTunableOp_Half_TN,tn_3072_1756_4096,Gemm_Hipblaslt_TN_9163,0.091487
GemmTunableOp_Half_TN,tn_14336_922_4096,Gemm_Hipblaslt_TN_9677,0.183113
GemmTunableOp_Half_TN,tn_4096_948_7168,Gemm_Hipblaslt_TN_9604,0.118692
GemmTunableOp_Half_TN,tn_4096_7952_7168,Gemm_Hipblaslt_TN_9914,0.741606
GemmTunableOp_Half_TN,tn_4096_2703_2048,Gemm_Hipblaslt_TN_9674,0.0841577
GemmTunableOp_Half_TN,tn_14336_809_4096,Gemm_Hipblaslt_TN_9187,0.176339
GemmTunableOp_Half_TN,tn_14336_872_4096,Gemm_Hipblaslt_TN_9139,0.182028
GemmTunableOp_Half_TN,tn_4096_152_7168,Gemm_Rocblas_621294168,0.0370153
GemmTunableOp_Half_TN,tn_14336_7937_4096,Gemm_Hipblaslt_TN_9914,1.51831
GemmTunableOp_Half_TN,tn_64128_245_4096,Gemm_Rocblas_621286915,0.289944
GemmTunableOp_Half_TN,tn_64128_255_4096,Gemm_Rocblas_621286915,0.294103
GemmTunableOp_Half_TN,tn_3072_248_4096,Gemm_Rocblas_621294230,0.0227244
GemmTunableOp_Half_TN,tn_3072_2785_4096,Gemm_Hipblaslt_TN_9624,0.127539
GemmTunableOp_Half_TN,tn_4096_852_7168,Gemm_Hipblaslt_TN_9604,0.111081
GemmTunableOp_Half_TN,tn_64128_16_4096,Gemm_Rocblas_621286348,0.144318
GemmTunableOp_Half_TN,tn_4096_1795_2048,Gemm_Hipblaslt_TN_9137,0.0629549
GemmTunableOp_Half_TN,tn_14336_862_4096,Gemm_Hipblaslt_TN_9677,0.181487
GemmTunableOp_Half_TN,tn_4096_988_2048,Gemm_Hipblaslt_TN_9577,0.0381655
GemmTunableOp_Half_TN,tn_64128_233_4096,Gemm_Rocblas_621286915,0.2911
GemmTunableOp_Half_TN,tn_4096_2750_2048,Gemm_Hipblaslt_TN_9674,0.0855685
GemmTunableOp_Half_TN,tn_14336_901_4096,Gemm_Hipblaslt_TN_9697,0.183362
GemmTunableOp_Half_TN,tn_14336_1756_4096,Gemm_Hipblaslt_TN_9793,0.363863
