Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_8192_113_28672,Gemm_Hipblaslt_TN_8378,0.202711
GemmTunableOp_Half_TN,tn_8192_20_8192,Gemm_Hipblaslt_TN_9415,0.0328049
GemmTunableOp_Half_TN,tn_10240_1377_8192,Gemm_Hipblaslt_TN_9284,0.396033
GemmTunableOp_Half_TN,tn_4096_16_4096,Gemm_Rocblas_621294130,0.0101483
GemmTunableOp_Half_TN,tn_10240_122_8192,Gemm_Hipblaslt_TN_7157,0.0623958
GemmTunableOp_Half_TN,tn_57344_3754_8192,Gemm_Hipblaslt_TN_9908,6.40268
GemmTunableOp_Half_TN,tn_4096_1931_4096,Gemm_Hipblaslt_TN_9645,0.122836
GemmTunableOp_Half_TN,tn_4096_1822_14336,Gemm_Hipblaslt_TN_9174,0.411323
GemmTunableOp_Half_TN,tn_8192_3283_28672,Gemm_Hipblaslt_TN_9732,2.90658
GemmTunableOp_Half_TN,tn_8192_3498_28672,Gemm_Hipblaslt_TN_9732,3.01858
GemmTunableOp_Half_TN,tn_8192_105_8192,Gemm_Hipblaslt_TN_8891,0.0508279
GemmTunableOp_Half_TN,tn_8192_3491_8192,Gemm_Hipblaslt_TN_9743,0.776746
GemmTunableOp_Half_TN,tn_8192_3203_28672,Gemm_Hipblaslt_TN_9732,2.8926
GemmTunableOp_Half_TN,tn_28672_3599_4096,Gemm_Hipblaslt_TN_9832,1.47259
GemmTunableOp_Half_TN,tn_10240_1224_8192,Gemm_Hipblaslt_TN_9798,0.354077
GemmTunableOp_Half_TN,tn_4096_946_14336,Gemm_Hipblaslt_TN_9634,0.235299
GemmTunableOp_Half_TN,tn_8192_1374_8192,Gemm_Hipblaslt_TN_9690,0.321774
GemmTunableOp_Half_TN,tn_4096_4483_4096,Gemm_Hipblaslt_TN_9742,0.270962
GemmTunableOp_Half_TN,tn_57344_132_8192,Gemm_Hipblaslt_TN_9507,0.394435
GemmTunableOp_Half_TN,tn_8192_1389_28672,Gemm_Hipblaslt_TN_9672,1.28683
GemmTunableOp_Half_TN,tn_10240_1329_8192,Gemm_Hipblaslt_TN_9697,0.364682
GemmTunableOp_Half_TN,tn_8192_1160_28672,Gemm_Hipblaslt_TN_9774,1.16223
GemmTunableOp_Half_TN,tn_10240_3626_8192,Gemm_Hipblaslt_TN_9743,1.03865
GemmTunableOp_Half_TN,tn_57344_3203_8192,Gemm_Hipblaslt_TN_9818,5.57688
GemmTunableOp_Half_TN,tn_28672_8069_4096,Gemm_Hipblaslt_TN_9841,3.32985
GemmTunableOp_Half_TN,tn_28672_3670_4096,Gemm_Hipblaslt_TN_9827,1.50636
GemmTunableOp_Half_TN,tn_10240_105_8192,Gemm_Rocblas_621286764,0.0584507
GemmTunableOp_Half_TN,tn_4096_1848_14336,Gemm_Hipblaslt_TN_9620,0.412747
GemmTunableOp_Half_TN,tn_28672_1886_4096,Gemm_Hipblaslt_TN_9221,0.815048
GemmTunableOp_Half_TN,tn_8192_95_8192,Gemm_Hipblaslt_TN_8197,0.0478251
GemmTunableOp_Half_TN,tn_128256_153_4096,Gemm_Hipblaslt_TN_9108,0.479332
GemmTunableOp_Half_TN,tn_57344_105_8192,Default,0.351651
GemmTunableOp_Half_TN,tn_6144_922_4096,Gemm_Hipblaslt_TN_9561,0.0931857
GemmTunableOp_Half_TN,tn_6144_1756_4096,Gemm_Hipblaslt_TN_9691,0.159858
GemmTunableOp_Half_TN,tn_128256_106_4096,Gemm_Hipblaslt_TN_9061,0.433366
GemmTunableOp_Half_TN,tn_4096_881_14336,Gemm_Hipblaslt_TN_9580,0.218789
GemmTunableOp_Half_TN,tn_32000_132_8192,Gemm_Hipblaslt_TN_9506,0.246387
GemmTunableOp_Half_TN,tn_8192_4090_8192,Gemm_Rocblas_621286590,0.892876
GemmTunableOp_Half_TN,tn_6144_200_4096,Gemm_Hipblaslt_TN_9495,0.0320797
GemmTunableOp_Half_TN,tn_28672_805_4096,Gemm_Hipblaslt_TN_9684,0.379026
GemmTunableOp_Half_TN,tn_57344_1392_8192,Gemm_Hipblaslt_TN_9830,2.59614
GemmTunableOp_Half_TN,tn_8192_3235_28672,Gemm_Hipblaslt_TN_9732,2.87676
GemmTunableOp_Half_TN,tn_28672_2719_4096,Gemm_Hipblaslt_TN_9787,1.17995
GemmTunableOp_Half_TN,tn_10240_92_8192,Gemm_Hipblaslt_TN_8095,0.0545192
GemmTunableOp_Half_TN,tn_10240_117_8192,Gemm_Hipblaslt_TN_7157,0.0620854
GemmTunableOp_Half_TN,tn_8192_1168_28672,Gemm_Hipblaslt_TN_9774,1.16308
GemmTunableOp_Half_TN,tn_57344_3274_8192,Gemm_Hipblaslt_TN_9816,5.83443
GemmTunableOp_Half_TN,tn_57344_1374_8192,Gemm_Hipblaslt_TN_9830,2.57748
GemmTunableOp_Half_TN,tn_8192_10_28672,Gemm_Hipblaslt_TN_9403,0.126504
GemmTunableOp_Half_TN,tn_28672_1828_4096,Gemm_Hipblaslt_TN_9684,0.796213
GemmTunableOp_Half_TN,tn_8192_2639_28672,Gemm_Hipblaslt_TN_9774,2.39256
GemmTunableOp_Half_TN,tn_28672_900_4096,Gemm_Hipblaslt_TN_9683,0.396834
GemmTunableOp_Half_TN,tn_8192_102_28672,Gemm_Hipblaslt_TN_8378,0.198558
GemmTunableOp_Half_TN,tn_8192_100_8192,Gemm_Hipblaslt_TN_8891,0.0499139
GemmTunableOp_Half_TN,tn_28672_1715_4096,Gemm_Hipblaslt_TN_9223,0.731128
GemmTunableOp_Half_TN,tn_10240_106_8192,Gemm_Hipblaslt_TN_8892,0.0618034
GemmTunableOp_Half_TN,tn_28672_1944_4096,Gemm_Hipblaslt_TN_9846,0.847066
GemmTunableOp_Half_TN,tn_57344_126_8192,Default,0.360546
GemmTunableOp_Half_TN,tn_28672_964_4096,Gemm_Hipblaslt_TN_9666,0.439094
GemmTunableOp_Half_TN,tn_4096_938_14336,Gemm_Hipblaslt_TN_9634,0.232781
GemmTunableOp_Half_TN,tn_8192_22_28672,Gemm_Rocblas_621294226,0.13632
GemmTunableOp_Half_TN,tn_28672_918_4096,Gemm_Hipblaslt_TN_9684,0.394431
GemmTunableOp_Half_TN,tn_6144_927_4096,Gemm_Hipblaslt_TN_9133,0.0945709
GemmTunableOp_Half_TN,tn_8192_1217_8192,Gemm_Hipblaslt_TN_9691,0.296905
GemmTunableOp_Half_TN,tn_32000_105_8192,Gemm_Rocblas_621286475,0.212803
GemmTunableOp_Half_TN,tn_28672_192_4096,Gemm_Hipblaslt_TN_7286,0.0966358
GemmTunableOp_Half_TN,tn_128256_41_4096,Gemm_Hipblaslt_TN_9451,0.333893
GemmTunableOp_Half_TN,tn_57344_3283_8192,Gemm_Hipblaslt_TN_9816,5.84913
GemmTunableOp_Half_TN,tn_8192_19_8192,Gemm_Hipblaslt_TN_9415,0.0327076
GemmTunableOp_Half_TN,tn_8192_116_8192,Gemm_Hipblaslt_TN_8891,0.0507542
GemmTunableOp_Half_TN,tn_57344_3425_8192,Gemm_Hipblaslt_TN_159,5.72687
GemmTunableOp_Half_TN,tn_10240_3178_8192,Gemm_Hipblaslt_TN_9749,0.873697
GemmTunableOp_Half_TN,tn_32000_91_8192,Gemm_Rocblas_621294212,0.201075
GemmTunableOp_Half_TN,tn_32000_17_8192,Gemm_Rocblas_621286348,0.147596
GemmTunableOp_Half_TN,tn_6144_948_4096,Gemm_Hipblaslt_TN_9613,0.0950996
GemmTunableOp_Half_TN,tn_4096_814_4096,Gemm_Hipblaslt_TN_9604,0.0641499
GemmTunableOp_Half_TN,tn_32000_109_8192,Gemm_Hipblaslt_TN_9583,0.213345
GemmTunableOp_Half_TN,tn_10240_14_8192,Gemm_Hipblaslt_TN_9411,0.0374919
GemmTunableOp_Half_TN,tn_10240_3651_8192,Gemm_Hipblaslt_TN_9743,1.05621
GemmTunableOp_Half_TN,tn_128256_7_4096,Gemm_Hipblaslt_TN_9405,0.284894
GemmTunableOp_Half_TN,tn_6144_876_4096,Gemm_Hipblaslt_TN_9613,0.0929329
GemmTunableOp_Half_TN,tn_57344_122_8192,Gemm_Rocblas_621294214,0.359131
GemmTunableOp_Half_TN,tn_8192_3000_8192,Gemm_Rocblas_621286580,0.680981
GemmTunableOp_Half_TN,tn_8192_9_8192,Gemm_Hipblaslt_TN_9388,0.0304166
GemmTunableOp_Half_TN,tn_28672_803_4096,Gemm_Hipblaslt_TN_9684,0.382733
GemmTunableOp_Half_TN,tn_8192_2728_28672,Gemm_Rocblas_621294319,2.51913
GemmTunableOp_Half_TN,tn_8192_2717_28672,Gemm_Rocblas_621294319,2.52719
GemmTunableOp_Half_TN,tn_10240_131_8192,Gemm_Hipblaslt_TN_9367,0.0668032
GemmTunableOp_Half_TN,tn_8192_3411_28672,Gemm_Hipblaslt_TN_9732,2.95208
GemmTunableOp_Half_TN,tn_4096_7436_4096,Gemm_Rocblas_621294127,0.428145
GemmTunableOp_Half_TN,tn_57344_10_8192,Gemm_Rocblas_621294053,0.256885
GemmTunableOp_Half_TN,tn_57344_11_8192,Gemm_Hipblaslt_TN_9405,0.257665
GemmTunableOp_Half_TN,tn_6144_823_4096,Gemm_Rocblas_621294520,0.0889729
GemmTunableOp_Half_TN,tn_8192_2664_28672,Gemm_Hipblaslt_TN_9774,2.40162
GemmTunableOp_Half_TN,tn_57344_16_8192,Gemm_Rocblas_621294053,0.259423
GemmTunableOp_Half_TN,tn_10240_3274_8192,Gemm_Hipblaslt_TN_9223,0.888464
GemmTunableOp_Half_TN,tn_128256_194_4096,Gemm_Hipblaslt_TN_9738,0.572331
GemmTunableOp_Half_TN,tn_57344_1313_8192,Gemm_Hipblaslt_TN_9847,2.37987
GemmTunableOp_Half_TN,tn_8192_2274_8192,Gemm_Hipblaslt_TN_9763,0.506025
GemmTunableOp_Half_TN,tn_32000_118_8192,Gemm_Hipblaslt_TN_9355,0.218477
GemmTunableOp_Half_TN,tn_8192_7_28672,Gemm_Hipblaslt_TN_9403,0.124631
GemmTunableOp_Half_TN,tn_6144_807_4096,Gemm_Rocblas_621294520,0.0875854
GemmTunableOp_Half_TN,tn_4096_1762_4096,Gemm_Hipblaslt_TN_9645,0.117757
GemmTunableOp_Half_TN,tn_4096_2599_4096,Gemm_Hipblaslt_TN_9657,0.161035
GemmTunableOp_Half_TN,tn_6144_992_4096,Gemm_Hipblaslt_TN_9671,0.101499
GemmTunableOp_Half_TN,tn_6144_8054_4096,Gemm_Hipblaslt_TN_9753,0.677175
GemmTunableOp_Half_TN,tn_57344_14_8192,Gemm_Rocblas_621286322,0.259385
GemmTunableOp_Half_TN,tn_4096_1867_4096,Gemm_Hipblaslt_TN_9645,0.121218
GemmTunableOp_Half_TN,tn_6144_1867_4096,Gemm_Rocblas_621294425,0.165671
GemmTunableOp_Half_TN,tn_4096_2721_14336,Gemm_Hipblaslt_TN_9799,0.567437
GemmTunableOp_Half_TN,tn_4096_842_4096,Gemm_Hipblaslt_TN_9170,0.0653355
GemmTunableOp_Half_TN,tn_28672_840_4096,Gemm_Hipblaslt_TN_9684,0.3854
GemmTunableOp_Half_TN,tn_128256_251_4096,Gemm_Rocblas_621286892,0.612531
GemmTunableOp_Half_TN,tn_6144_184_4096,Gemm_Hipblaslt_TN_9470,0.0292183
GemmTunableOp_Half_TN,tn_28672_7787_4096,Gemm_Hipblaslt_TN_159,3.0198
GemmTunableOp_Half_TN,tn_4096_838_14336,Gemm_Hipblaslt_TN_9131,0.226326
GemmTunableOp_Half_TN,tn_6144_929_4096,Gemm_Hipblaslt_TN_9613,0.0944675
GemmTunableOp_Half_TN,tn_4096_871_14336,Gemm_Hipblaslt_TN_9580,0.218052
GemmTunableOp_Half_TN,tn_4096_855_14336,Gemm_Hipblaslt_TN_9580,0.217879
GemmTunableOp_Half_TN,tn_6144_1673_4096,Gemm_Rocblas_621294495,0.156012
GemmTunableOp_Half_TN,tn_4096_949_14336,Gemm_Hipblaslt_TN_9634,0.234979
GemmTunableOp_Half_TN,tn_8192_3139_28672,Gemm_Hipblaslt_TN_9731,2.89003
GemmTunableOp_Half_TN,tn_128256_239_4096,Gemm_Rocblas_621286892,0.60893
GemmTunableOp_Half_TN,tn_128256_223_4096,Gemm_Hipblaslt_TN_9937,0.590073
GemmTunableOp_Half_TN,tn_6144_868_4096,Gemm_Hipblaslt_TN_9133,0.093254
GemmTunableOp_Half_TN,tn_6144_958_4096,Gemm_Hipblaslt_TN_9613,0.0956282
GemmTunableOp_Half_TN,tn_4096_855_4096,Gemm_Hipblaslt_TN_9170,0.0653735
GemmTunableOp_Half_TN,tn_4096_2672_14336,Gemm_Hipblaslt_TN_9799,0.545563
GemmTunableOp_Half_TN,tn_4096_1853_14336,Gemm_Hipblaslt_TN_9268,0.412313
GemmTunableOp_Half_TN,tn_28672_904_4096,Gemm_Hipblaslt_TN_9684,0.394564
GemmTunableOp_Half_TN,tn_4096_1806_4096,Gemm_Hipblaslt_TN_9645,0.120407
GemmTunableOp_Half_TN,tn_128256_85_4096,Gemm_Hipblaslt_TN_9057,0.389679
GemmTunableOp_Half_TN,tn_6144_1778_4096,Gemm_Hipblaslt_TN_9799,0.163319
GemmTunableOp_Half_TN,tn_4096_2734_14336,Gemm_Hipblaslt_TN_9676,0.569437
GemmTunableOp_Half_TN,tn_4096_934_4096,Gemm_Hipblaslt_TN_9634,0.0689942
GemmTunableOp_Half_TN,tn_8192_91_8192,Gemm_Hipblaslt_TN_7093,0.0474658
GemmTunableOp_Half_TN,tn_6144_1853_4096,Gemm_Rocblas_621294425,0.168025
GemmTunableOp_Half_TN,tn_28672_1815_4096,Gemm_Hipblaslt_TN_9684,0.793162
GemmTunableOp_Half_TN,tn_6144_926_4096,Gemm_Hipblaslt_TN_9613,0.0943756
GemmTunableOp_Half_TN,tn_4096_854_4096,Gemm_Hipblaslt_TN_9170,0.0658589
GemmTunableOp_Half_TN,tn_28672_838_4096,Gemm_Hipblaslt_TN_9684,0.385452
GemmTunableOp_Half_TN,tn_4096_3431_4096,Gemm_Hipblaslt_TN_9743,0.195796
GemmTunableOp_Half_TN,tn_6144_1798_4096,Gemm_Rocblas_621286683,0.164439
GemmTunableOp_Half_TN,tn_32000_119_8192,Gemm_Hipblaslt_TN_9356,0.217664
GemmTunableOp_Half_TN,tn_28672_3711_4096,Gemm_Hipblaslt_TN_9827,1.51736
GemmTunableOp_Half_TN,tn_28672_992_4096,Gemm_Hipblaslt_TN_9825,0.438048
GemmTunableOp_Half_TN,tn_6144_1881_4096,Gemm_Rocblas_621286684,0.166786
GemmTunableOp_Half_TN,tn_4096_2651_4096,Gemm_Hipblaslt_TN_9709,0.162645
GemmTunableOp_Half_TN,tn_6144_794_4096,Gemm_Hipblaslt_TN_9357,0.0862202
GemmTunableOp_Half_TN,tn_28672_865_4096,Gemm_Hipblaslt_TN_9684,0.387797
GemmTunableOp_Half_TN,tn_4096_2517_4096,Gemm_Hipblaslt_TN_9674,0.154867
GemmTunableOp_Half_TN,tn_28672_1831_4096,Gemm_Hipblaslt_TN_9684,0.791094
GemmTunableOp_Half_TN,tn_4096_1795_14336,Gemm_Hipblaslt_TN_9645,0.408509
GemmTunableOp_Half_TN,tn_4096_1726_4096,Gemm_Hipblaslt_TN_9671,0.10946
GemmTunableOp_Half_TN,tn_28672_8110_4096,Gemm_Hipblaslt_TN_9920,3.3476
GemmTunableOp_Half_TN,tn_28672_785_4096,Gemm_Hipblaslt_TN_9674,0.354978
GemmTunableOp_Half_TN,tn_128256_212_4096,Gemm_Hipblaslt_TN_9271,0.585163
GemmTunableOp_Half_TN,tn_4096_920_14336,Gemm_Hipblaslt_TN_9634,0.231458
GemmTunableOp_Half_TN,tn_4096_825_14336,Gemm_Hipblaslt_TN_9147,0.215762
GemmTunableOp_Half_TN,tn_28672_1743_4096,Gemm_Hipblaslt_TN_9190,0.741171
GemmTunableOp_Half_TN,tn_4096_1718_14336,Gemm_Hipblaslt_TN_9180,0.373053
GemmTunableOp_Half_TN,tn_4096_3662_14336,Gemm_Hipblaslt_TN_9859,0.723755
GemmTunableOp_Half_TN,tn_10240_1208_8192,Gemm_Hipblaslt_TN_9798,0.35074
GemmTunableOp_Half_TN,tn_4096_893_4096,Gemm_Hipblaslt_TN_9634,0.0671334
GemmTunableOp_Half_TN,tn_6144_801_4096,Gemm_Rocblas_621286778,0.0889445
GemmTunableOp_Half_TN,tn_4096_3402_14336,Gemm_Hipblaslt_TN_9187,0.671113
GemmTunableOp_Half_TN,tn_6144_919_4096,Gemm_Hipblaslt_TN_9613,0.0938114
GemmTunableOp_Half_TN,tn_128256_231_4096,Gemm_Rocblas_621286892,0.601346
GemmTunableOp_Half_TN,tn_28672_804_4096,Gemm_Hipblaslt_TN_9684,0.380058
GemmTunableOp_Half_TN,tn_10240_3299_8192,Gemm_Hipblaslt_TN_9753,0.90449
GemmTunableOp_Half_TN,tn_4096_937_4096,Gemm_Hipblaslt_TN_9634,0.0688908
GemmTunableOp_Half_TN,tn_4096_1807_14336,Gemm_Hipblaslt_TN_9645,0.407358
GemmTunableOp_Half_TN,tn_6144_836_4096,Gemm_Rocblas_621286778,0.0890851
GemmTunableOp_Half_TN,tn_6144_2602_4096,Gemm_Hipblaslt_TN_9827,0.218971
GemmTunableOp_Half_TN,tn_10240_3251_8192,Gemm_Hipblaslt_TN_9753,0.880713
GemmTunableOp_Half_TN,tn_6144_917_4096,Gemm_Hipblaslt_TN_9561,0.0932117
GemmTunableOp_Half_TN,tn_4096_1807_4096,Gemm_Hipblaslt_TN_9645,0.119065
GemmTunableOp_Half_TN,tn_128256_181_4096,Gemm_Hipblaslt_TN_9953,0.533803
GemmTunableOp_Half_TN,tn_4096_1759_4096,Gemm_Hipblaslt_TN_9645,0.116672
GemmTunableOp_Half_TN,tn_6144_224_4096,Gemm_Hipblaslt_TN_9495,0.0338798
GemmTunableOp_Half_TN,tn_4096_1813_4096,Gemm_Hipblaslt_TN_9645,0.119239
GemmTunableOp_Half_TN,tn_32000_135_8192,Gemm_Hipblaslt_TN_9506,0.246449
GemmTunableOp_Half_TN,tn_4096_801_4096,Gemm_Hipblaslt_TN_9634,0.0639384
GemmTunableOp_Half_TN,tn_4096_886_14336,Gemm_Hipblaslt_TN_9580,0.219687
GemmTunableOp_Half_TN,tn_128256_237_4096,Gemm_Rocblas_621286892,0.608317
GemmTunableOp_Half_TN,tn_6144_851_4096,Gemm_Rocblas_621294520,0.0890553
GemmTunableOp_Half_TN,tn_6144_5606_4096,Gemm_Hipblaslt_TN_9690,0.503184
GemmTunableOp_Half_TN,tn_28672_2670_4096,Gemm_Hipblaslt_TN_9827,1.08939
GemmTunableOp_Half_TN,tn_4096_2628_4096,Gemm_Hipblaslt_TN_9657,0.161309
GemmTunableOp_Half_TN,tn_10240_1160_8192,Gemm_Hipblaslt_TN_9798,0.345836
GemmTunableOp_Half_TN,tn_57344_1208_8192,Gemm_Hipblaslt_TN_9827,2.31331
GemmTunableOp_Half_TN,tn_128256_176_4096,Gemm_Hipblaslt_TN_9683,0.528717
GemmTunableOp_Half_TN,tn_4096_849_14336,Gemm_Hipblaslt_TN_9574,0.221155
GemmTunableOp_Half_TN,tn_8192_1392_8192,Gemm_Hipblaslt_TN_9690,0.324233
GemmTunableOp_Half_TN,tn_4096_7863_4096,Gemm_Hipblaslt_TN_9914,0.448441
GemmTunableOp_Half_TN,tn_57344_5_8192,Gemm_Rocblas_621294187,0.253342
GemmTunableOp_Half_TN,tn_4096_845_14336,Gemm_Hipblaslt_TN_9580,0.21995
GemmTunableOp_Half_TN,tn_6144_3556_4096,Gemm_Hipblaslt_TN_9570,0.321631
GemmTunableOp_Half_TN,tn_6144_2793_4096,Gemm_Hipblaslt_TN_9742,0.25774
GemmTunableOp_Half_TN,tn_4096_892_14336,Gemm_Hipblaslt_TN_9580,0.221745
GemmTunableOp_Half_TN,tn_4096_984_14336,Gemm_Hipblaslt_TN_9586,0.246806
GemmTunableOp_Half_TN,tn_6144_878_4096,Gemm_Hipblaslt_TN_9133,0.092727
GemmTunableOp_Half_TN,tn_8192_3120_8192,Gemm_Hipblaslt_TN_9793,0.709199
GemmTunableOp_Half_TN,tn_28672_1803_4096,Gemm_Hipblaslt_TN_9684,0.791619
GemmTunableOp_Half_TN,tn_28672_857_4096,Gemm_Hipblaslt_TN_9192,0.388491
GemmTunableOp_Half_TN,tn_4096_3571_14336,Gemm_Hipblaslt_TN_9743,0.690198
GemmTunableOp_Half_TN,tn_128256_119_4096,Gemm_Hipblaslt_TN_9061,0.439997
GemmTunableOp_Half_TN,tn_4096_3418_14336,Gemm_Hipblaslt_TN_9695,0.672307
GemmTunableOp_Half_TN,tn_4096_2708_14336,Gemm_Rocblas_621294320,0.554947
GemmTunableOp_Half_TN,tn_6144_797_4096,Gemm_Hipblaslt_TN_9613,0.0876257
GemmTunableOp_Half_TN,tn_6144_837_4096,Gemm_Rocblas_621294520,0.0889535
GemmTunableOp_Half_TN,tn_4096_3418_4096,Gemm_Hipblaslt_TN_9814,0.194704
GemmTunableOp_Half_TN,tn_4096_152_4096,Gemm_Rocblas_621286443,0.021927
GemmTunableOp_Half_TN,tn_28672_48_4096,Gemm_Hipblaslt_TN_9532,0.0489337
GemmTunableOp_Half_TN,tn_4096_40_4096,Gemm_Rocblas_621294155,0.0126492
GemmTunableOp_Half_TN,tn_4096_64_14336,Gemm_Hipblaslt_TN_7918,0.0349052
GemmTunableOp_Half_TN,tn_57344_1185_8192,Gemm_Hipblaslt_TN_9841,2.31028
GemmTunableOp_Half_TN,tn_28672_845_4096,Gemm_Hipblaslt_TN_9684,0.385552
GemmTunableOp_Half_TN,tn_4096_866_14336,Gemm_Hipblaslt_TN_9580,0.218675
GemmTunableOp_Half_TN,tn_4096_807_14336,Gemm_Hipblaslt_TN_9147,0.211373
GemmTunableOp_Half_TN,tn_4096_848_14336,Gemm_Hipblaslt_TN_9580,0.219683
GemmTunableOp_Half_TN,tn_6144_2750_4096,Gemm_Hipblaslt_TN_9742,0.25572
GemmTunableOp_Half_TN,tn_4096_3752_14336,Gemm_Rocblas_621294035,0.733419
GemmTunableOp_Half_TN,tn_4096_1854_14336,Gemm_Hipblaslt_TN_9645,0.413771
GemmTunableOp_Half_TN,tn_4096_192_14336,Gemm_Hipblaslt_TN_7586,0.0628266
GemmTunableOp_Half_TN,tn_6144_1931_4096,Gemm_Hipblaslt_TN_9793,0.17669
GemmTunableOp_Half_TN,tn_4096_861_4096,Gemm_Hipblaslt_TN_9604,0.0659531
GemmTunableOp_Half_TN,tn_6144_838_4096,Gemm_Rocblas_621294520,0.0880015
GemmTunableOp_Half_TN,tn_128256_255_4096,Gemm_Rocblas_621286905,0.612094
GemmTunableOp_Half_TN,tn_4096_921_4096,Gemm_Hipblaslt_TN_9604,0.0690557
GemmTunableOp_Half_TN,tn_4096_3565_14336,Gemm_Hipblaslt_TN_9187,0.691184
GemmTunableOp_Half_TN,tn_4096_800_4096,Gemm_Hipblaslt_TN_9634,0.0633704
GemmTunableOp_Half_TN,tn_28672_889_4096,Gemm_Hipblaslt_TN_9684,0.393188
GemmTunableOp_Half_TN,tn_128256_222_4096,Gemm_Hipblaslt_TN_9937,0.58844
GemmTunableOp_Half_TN,tn_28672_240_4096,Gemm_Rocblas_621286584,0.121129
GemmTunableOp_Half_TN,tn_4096_256_14336,Gemm_Hipblaslt_TN_9303,0.0758898
GemmTunableOp_Half_TN,tn_28672_152_4096,Gemm_Hipblaslt_TN_9561,0.0857625
GemmTunableOp_Half_TN,tn_6144_256_4096,Gemm_Rocblas_621294232,0.0366702
GemmTunableOp_Half_TN,tn_4096_8070_14336,Gemm_Hipblaslt_TN_9753,1.65401
GemmTunableOp_Half_TN,tn_6144_1829_4096,Gemm_Rocblas_621294426,0.165977
GemmTunableOp_Half_TN,tn_28672_4463_4096,Gemm_Hipblaslt_TN_9890,1.81103
GemmTunableOp_Half_TN,tn_28672_1854_4096,Gemm_Hipblaslt_TN_9684,0.798048
GemmTunableOp_Half_TN,tn_6144_7804_4096,Gemm_Hipblaslt_TN_9753,0.658367
GemmTunableOp_Half_TN,tn_28672_120_4096,Gemm_Rocblas_621294210,0.0725692
GemmTunableOp_Half_TN,tn_4096_938_4096,Gemm_Hipblaslt_TN_9604,0.0692828
GemmTunableOp_Half_TN,tn_128256_247_4096,Gemm_Rocblas_621294634,0.612148
GemmTunableOp_Half_TN,tn_57344_4063_8192,Gemm_Rocblas_621294286,6.66557
GemmTunableOp_Half_TN,tn_4096_2872_14336,Gemm_Hipblaslt_TN_9788,0.581667
GemmTunableOp_Half_TN,tn_6144_850_4096,Gemm_Rocblas_621286778,0.0879423
GemmTunableOp_Half_TN,tn_4096_160_14336,Gemm_Hipblaslt_TN_7234,0.057599
GemmTunableOp_Half_TN,tn_4096_2826_14336,Gemm_Hipblaslt_TN_9788,0.579203
GemmTunableOp_Half_TN,tn_4096_1850_14336,Gemm_Hipblaslt_TN_9645,0.411853
GemmTunableOp_Half_TN,tn_28672_96_4096,Gemm_Rocblas_621294461,0.0590178
GemmTunableOp_Half_TN,tn_28672_248_4096,Gemm_Rocblas_621294324,0.125178
GemmTunableOp_Half_TN,tn_4096_831_4096,Gemm_Hipblaslt_TN_9634,0.0641412
GemmTunableOp_Half_TN,tn_28672_216_4096,Gemm_Hipblaslt_TN_9680,0.112401
GemmTunableOp_Half_TN,tn_32000_112_8192,Gemm_Rocblas_621286475,0.215258
GemmTunableOp_Half_TN,tn_6144_2785_4096,Gemm_Hipblaslt_TN_9742,0.255358
GemmTunableOp_Half_TN,tn_4096_903_14336,Gemm_Hipblaslt_TN_9604,0.232081
GemmTunableOp_Half_TN,tn_6144_168_4096,Gemm_Rocblas_621286443,0.0287148
GemmTunableOp_Half_TN,tn_4096_985_4096,Gemm_Hipblaslt_TN_9634,0.0723277
GemmTunableOp_Half_TN,tn_4096_1864_14336,Gemm_Hipblaslt_TN_9645,0.414097
GemmTunableOp_Half_TN,tn_4096_7992_4096,Gemm_Rocblas_621286281,0.44857
GemmTunableOp_Half_TN,tn_4096_8110_4096,Gemm_Hipblaslt_TN_9704,0.458845
GemmTunableOp_Half_TN,tn_128256_248_4096,Gemm_Rocblas_621286892,0.616053
GemmTunableOp_Half_TN,tn_8192_3153_8192,Gemm_Hipblaslt_TN_9697,0.715923
GemmTunableOp_Half_TN,tn_4096_3671_14336,Gemm_Hipblaslt_TN_9827,0.724329
GemmTunableOp_Half_TN,tn_128256_217_4096,Gemm_Hipblaslt_TN_9937,0.585624
GemmTunableOp_Half_TN,tn_128256_56_4096,Gemm_Rocblas_621286816,0.360979
GemmTunableOp_Half_TN,tn_4096_24_4096,Gemm_Rocblas_621286330,0.0112711
GemmTunableOp_Half_TN,tn_4096_1673_14336,Gemm_Hipblaslt_TN_9180,0.36616
GemmTunableOp_Half_TN,tn_4096_2592_14336,Gemm_Hipblaslt_TN_9799,0.535687
GemmTunableOp_Half_TN,tn_28672_1673_4096,Gemm_Hipblaslt_TN_9190,0.728292
GemmTunableOp_Half_TN,tn_4096_7299_14336,Gemm_Hipblaslt_TN_9738,1.53234
GemmTunableOp_Half_TN,tn_28672_1644_4096,Gemm_Rocblas_621294420,0.720578
GemmTunableOp_Half_TN,tn_6144_1841_4096,Gemm_Hipblaslt_TN_9687,0.167695
GemmTunableOp_Half_TN,tn_6144_2670_4096,Gemm_Hipblaslt_TN_9813,0.224554
GemmTunableOp_Half_TN,tn_128256_221_4096,Gemm_Hipblaslt_TN_9937,0.587619
